x,y,z,color
0.3434134,0.2599084,0.3034305,0
0.06255785,0.9245801,0.3367907,0
0.6434515,0.07408047,0.8900242,0
0.1838584,0.3237088,0.2480071,0
0.6639675,0.06626351,0.3368328,0
0.8334033,0.7348094,0.3537034,0
0.9272367,0.6545228,0.7357914,0
0.8351899,0.04994572,0.1777522,0
0.2316587,0.6976342,0.2700398,0
0.6050941,0.8185269,0.5424384,0
0.2625073,0.1119315,0.9411967,0
0.9069753,0.8296278,0.1102903,0
0.5278412,0.6502112,0.2610295,0
0.7816415,0.3556965,0.6181588,0
0.6126011,0.9224178,0.7844498,0
0.65338,0.4035098,0.5659115,0
0.6055297,0.3367871,0.8494161,0
0.3858826,0.2716307,0.4892946,0
0.4622199,0.2769365,0.2732571,0
0.3510007,0.1874755,0.8597444,0
0.763495,0.9477857,0.7675965,0
0.1538373,0.7827074,0.6600953,0
0.5899515,0.696095,0.2363592,0
0.6379982,0.4753481,0.2143525,0
0.7027192,0.6359043,0.7596521,0
0.3953634,0.6090137,0.5151966,0
0.6700777,0.9092677,0.4698316,0
0.8735846,0.4630732,0.9133278,0
0.7334889,0.2692671,0.2988804,0
0.832814,0.1697224,0.214987,0
0.4748842,0.7862915,0.4593066,0
0.5775768,0.3517479,0.1867985,0
0.8699851,0.9312422,0.2082203,0
0.4345409,0.08982086,0.8428587,0
0.8503792,0.6508074,0.821501,0
0.9303769,0.8773548,0.3128482,0
0.710351,0.2384074,0.9326015,0
0.3949885,0.2267328,0.9270338,0
0.4303147,0.9317488,0.5339337,0
0.2354743,0.7566348,0.6413634,0
0.7446557,0.6132547,0.5333294,0
0.7563637,0.5936319,0.5870349,0
0.3185188,0.09736633,0.7689487,0
0.7838206,0.472554,0.3416201,0
0.759391,0.4771249,0.9312116,0
0.1202976,0.6923063,0.4905847,0
0.5284677,0.7562855,0.6898788,0
0.1088607,0.1216338,0.4829045,0
0.4248768,0.8161749,0.2984168,0
0.6574883,0.9384903,0.7192585,0
0.8228252,0.8180733,0.207748,0
0.3789451,0.9165323,0.7027463,0
0.1289222,0.4187088,0.6741412,0
0.7466579,0.2835252,0.4322247,0
0.738926,0.908611,0.503074,0
0.8691953,0.3188093,0.6983737,0
0.5476117,0.5686852,0.6787866,0
0.8309908,0.2515294,0.08283082,0
0.7730836,0.8811278,0.4509613,0
0.1998388,0.7943768,0.845431,0
0.5035672,0.8543555,0.3777705,0
0.06774543,0.54575,0.08578388,0
0.5572396,0.8053254,0.9285963,0
0.1074708,0.7560338,0.948478,0
0.8975185,0.914328,0.1229535,0
0.8134335,0.8118768,0.08425749,0
0.6643664,0.4982944,0.4106682,0
0.1440325,0.817657,0.1385138,0
0.2611459,0.9230152,0.4857574,0
0.1854572,0.7877405,0.8762031,0
0.1909612,0.2781423,0.4446579,0
0.612125,0.9451694,0.2895926,0
0.4892516,0.7791434,0.831112,0
0.644186,0.1027731,0.2800063,0
0.07946189,0.09477183,0.2034715,0
0.5802086,0.05878834,0.1584701,0
0.7762303,0.8046139,0.440825,0
0.3109587,0.3666437,0.8727192,0
0.6999243,0.2708794,0.4551521,0
0.720191,0.07712135,0.3016119,0
0.5510777,0.7326416,0.9287587,0
0.3298649,0.05015231,0.521482,0
0.9144707,0.8482012,0.7563109,0
0.4972903,0.8000997,0.6988612,0
0.2625726,0.8142979,0.1029239,0
0.1451641,0.7319343,0.8994832,0
0.393135,0.9448119,0.5133176,0
0.7201118,0.1537903,0.5315832,0
0.3705799,0.4128651,0.303929,0
0.1602475,0.6074272,0.469142,0
0.3296674,0.5955959,0.06828699,0
0.3792763,0.7986317,0.3584573,0
0.0628883,0.2197094,0.9463933,0
0.103762,0.8028198,0.1138505,0
0.7198806,0.7859639,0.3367507,0
0.6752586,0.2026228,0.789606,0
0.5475939,0.3325138,0.9214958,0
0.3403592,0.1582183,0.5625248,0
0.9264899,0.9100273,0.7098092,0
0.594937,0.4857787,0.6462405,0
0.5040482,0.7402159,0.8563533,0
0.6980035,0.649016,0.7317038,0
0.9335261,0.4311541,0.5230017,0
0.3822107,0.8970867,0.8968738,0
0.3973439,0.1060757,0.06877058,0
0.218413,0.6073481,0.5458111,0
0.5596388,0.415098,0.6576014,0
0.6635374,0.6290143,0.9157321,0
0.9196392,0.543997,0.6937881,0
0.3248289,0.6848057,0.1123826,0
0.3794766,0.5862796,0.651253,0
0.6096372,0.1612207,0.8604914,0
0.671052,0.6592595,0.7626479,0
0.1637923,0.1133651,0.6113573,0
0.2754217,0.1779504,0.6294579,0
0.3034131,0.6658903,0.1970316,0
0.597431,0.4279475,0.2616938,0
0.4304348,0.8646768,0.4188507,0
0.3122185,0.8723141,0.1344173,0
0.2921706,0.5822374,0.7430701,0
0.1061062,0.3197212,0.6230517,0
0.404664,0.3143002,0.331184,0
0.6669067,0.264848,0.4311633,0
0.719903,0.5070681,0.455771,0
0.9029256,0.1771458,0.1988587,0
0.2726212,0.7534061,0.2556182,0
0.6489683,0.09277969,0.4550341,0
0.4470719,0.697137,0.8962811,0
0.05173092,0.10521,0.9177732,0
0.2920436,0.3407916,0.7845821,0
0.2390393,0.4516586,0.2735508,0
0.08819936,0.6112697,0.6121395,0
0.6629772,0.1437304,0.9336371,0
0.4022912,0.5045524,0.4557267,0
0.5026088,0.5501058,0.9274588,0
0.7691674,0.6878433,0.922941,0
0.4125743,0.252463,0.9090862,0
0.7969192,0.9059245,0.7522007,0
0.5494853,0.6089931,0.09162495,0
0.5803069,0.7479398,0.6567062,0
0.6227523,0.5686308,0.2857563,0
0.07432655,0.2608052,0.09679587,0
0.9077077,0.3982742,0.2042325,0
0.3842368,0.5393233,0.7850105,0
0.7975893,0.4419598,0.1382389,0
0.6126604,0.4956928,0.8994817,0
0.3922503,0.3972833,0.05903952,0
0.382921,0.4986492,0.6386309,0
0.2072843,0.624954,0.2113568,0
0.2446788,0.7819397,0.5599283,0
0.6589772,0.3101575,0.8940434,0
0.594855,0.8175133,0.6740874,0
0.6126829,0.1061036,0.4573214,0
0.3602529,0.3189291,0.742907,0
0.5761454,0.0607455,0.2388781,0
0.5716198,0.3437245,0.3127482,0
0.590371,0.8790768,0.4430908,0
0.8014916,0.7529128,0.2334661,0
0.9522743,0.3580494,0.6291328,0
0.6454468,0.2113586,0.5412632,0
0.4386584,0.8470587,0.8954982,0
0.7985251,0.1107623,0.7509618,0
0.2543196,0.7822984,0.2485362,0
0.5211646,0.3143904,0.2283992,0
0.3545653,0.467719,0.908738,0
0.2120934,0.5845537,0.3106377,0
0.640902,0.8037804,0.9503666,0
0.5204554,0.07877469,0.286131,0
0.1667244,0.766464,0.3692047,0
0.1409729,0.5295472,0.1120061,0
0.4652223,0.78493,0.8121128,0
0.8907024,0.09131702,0.1359844,0
0.4337963,0.1538809,0.106553,0
0.07223924,0.9416115,0.07854146,0
0.6263916,0.741136,0.8832556,0
0.8771808,0.7681715,0.5122363,0
0.1121962,0.2312648,0.94339,0
0.5336145,0.1613542,0.1448071,0
0.1214954,0.6082739,0.08040047,0
0.05025041,0.7526625,0.9293233,0
0.36262,0.1458933,0.7211999,0
0.2217516,0.5340984,0.2813035,0
0.5565531,0.5679747,0.5390089,0
0.07701165,0.3984673,0.1177719,0
0.2438959,0.4550917,0.8149357,0
0.4622067,0.4045558,0.888513,0
0.2100901,0.5129959,0.7315181,0
0.3644089,0.3428558,0.5547693,0
0.7039316,0.3647836,0.1091846,0
0.6358157,0.4020585,0.764559,0
0.5339768,0.8203671,0.5694175,0
0.07499588,0.6283174,0.8692942,0
0.789191,0.2167544,0.8807457,0
0.4665034,0.5180796,0.8342039,0
0.3476007,0.5537458,0.4542922,0
0.6244358,0.2362133,0.5611303,0
0.3954209,0.7112573,0.5445439,0
0.3991302,0.6027374,0.9426489,0
0.4408011,0.4967984,0.5310212,0
0.6916586,0.5479797,0.6193497,0
0.4466579,0.3852532,0.6417745,0
0.11796,0.5134775,0.5188089,0
0.7247167,0.6446956,0.04625403,0
0.2359545,0.271448,0.7979709,0
0.5385467,0.4533783,0.9229975,0
0.3778425,0.7162169,0.3547522,0
0.1594228,0.2525878,0.7883078,0
0.3720715,0.1332906,0.7372542,0
0.3633556,0.1941781,0.2240471,0
0.496912,0.5160639,0.154963,0
0.1900321,0.1899499,0.215955,0
0.6902457,0.2405099,0.6746542,0
0.3411117,0.8487679,0.5852937,0
0.1219044,0.8627644,0.8360065,0
0.447162,0.1882877,0.8774949,0
0.2179269,0.3112941,0.8200286,0
0.624748,0.2920775,0.3182058,0
0.07956379,0.2210493,0.4384712,0
0.4747721,0.3021626,0.2147528,0
0.9060743,0.8319956,0.7933688,0
0.2231517,0.8304942,0.1048564,0
0.8788951,0.3277356,0.389987,0
0.3962634,0.3957135,0.5304289,0
0.7505251,0.1120029,0.8507337,0
0.6845496,0.8218908,0.8889275,0
0.7541986,0.1964767,0.6493649,0
0.3079367,0.1066476,0.9339707,0
0.2725183,0.6194618,0.6772406,0
0.8863567,0.3140833,0.130548,0
0.2916053,0.4079646,0.8050684,0
0.3238454,0.8999436,0.3637936,0
0.789314,0.05535601,0.0574852,0
0.1969114,0.5798167,0.2539057,0
0.1687508,0.06690475,0.6164746,0
0.5575465,0.5635549,0.3126521,0
0.09114201,0.4146474,0.4983541,0
0.5066599,0.2061433,0.217069,0
0.8776929,0.5435643,0.07238173,0
0.5149779,0.2777535,0.5121552,0
0.2700879,0.8689936,0.315705,0
0.2385301,0.7709922,0.1872624,0
0.4071326,0.7290749,0.4500737,0
0.3386418,0.1664493,0.5546932,0
0.84324,0.3850058,0.6526681,0
0.1881595,0.1472479,0.8441241,0
0.1017324,0.6834995,0.5925347,0
0.2077172,0.6540577,0.7564736,0
0.8150056,0.3771571,0.1377141,0
0.6119929,0.5073986,0.7581358,0
0.9112064,0.1056937,0.5598278,0
0.673389,0.07591663,0.07057798,0
0.3652111,0.7382905,0.3687821,0
0.4737697,0.4557532,0.6739763,0
0.2563743,0.362188,0.7766582,0
0.3360914,0.8071477,0.4042152,0
0.3566089,0.5459905,0.4513046,0
0.4149343,0.05303386,0.4741631,0
0.5554942,0.2098488,0.3546204,0
0.5968615,0.208068,0.7458687,0
0.7765967,0.6233875,0.4057474,0
0.9308494,0.837434,0.4470185,0
0.3437735,0.5265066,0.562893,0
0.3620312,0.3355573,0.6975781,0
0.5329697,0.5102875,0.2776494,0
0.2230549,0.2001379,0.2253491,0
0.246434,0.6506113,0.06799119,0
0.495398,0.4493794,0.7160753,0
0.9360845,0.3332735,0.6544918,0
0.5835238,0.7905003,0.5834436,0
0.6813499,0.79325,0.220852,0
0.0522055,0.183667,0.7127205,0
0.1864612,0.7006323,0.1299931,0
0.5990578,0.181408,0.6272531,0
0.2032358,0.660543,0.5234538,0
0.9104519,0.9201003,0.291504,0
0.492624,0.2676752,0.5099024,0
0.725642,0.7609066,0.5791698,0
0.1099734,0.9378922,0.44799,0
0.3989964,0.7926369,0.170168,0
0.3060119,0.5976867,0.4419681,0
0.9183807,0.2260777,0.6628497,0
0.5397969,0.8269722,0.9413791,0
0.3217428,0.2575,0.8631793,0
0.6872705,0.9333041,0.1861634,0
0.2968946,0.6890369,0.824755,0
0.6515565,0.9527377,0.839829,0
0.3009499,0.7454324,0.6657869,0
0.3228863,0.1291178,0.3967365,0
0.2570168,0.7806732,0.4753629,0
0.2183782,0.3140345,0.7137986,0
0.7627957,0.3870123,0.2727742,0
0.894528,0.224477,0.5198341,0
0.2720137,0.2668697,0.1407998,0
0.594493,0.4944316,0.3823916,0
0.2544071,0.9347551,0.1405743,0
0.3017381,0.935401,0.5866103,0
0.2364278,0.5728686,0.3627286,0
0.9063352,0.9465228,0.8384335,0
0.6337178,0.576823,0.907849,0
0.7228671,0.3607745,0.3525926,0
0.7148199,0.1003277,0.1621547,0
0.314141,0.2382934,0.5963671,0
0.8863018,0.3166849,0.5939172,0
0.5684716,0.6707008,0.4115821,0
0.6488557,0.6826268,0.4281583,0
0.7139971,0.330909,0.2452297,0
0.7175642,0.6347392,0.8273697,0
0.7070411,0.8121492,0.9159873,0
0.9535242,0.7079226,0.2703121,0
0.9131786,0.7016891,0.5826553,0
0.5880777,0.9098742,0.6274979,0
0.5268738,0.8783376,0.1283041,0
0.6880813,0.5263258,0.5520514,0
0.3811226,0.9253746,0.7356259,0
0.8235915,0.556234,0.7000443,0
0.6102329,0.1396407,0.07599011,0
0.8394547,0.8803406,0.3519655,0
0.9492158,0.06663257,0.7326646,0
0.7190604,0.7594911,0.4273752,0
0.5898264,0.3903488,0.1554439,0
0.8628312,0.4054306,0.719179,0
0.2582491,0.5976424,0.8896204,0
0.542536,0.1380763,0.9371279,0
0.7724709,0.619811,0.3003734,0
0.3603204,0.791769,0.3282283,0
0.8326994,0.6858631,0.1249391,0
0.2423814,0.2394877,0.3260019,0
0.6350311,0.5682843,0.5916997,0
0.6743695,0.2281016,0.2361499,0
0.4147034,0.8837768,0.9432626,0
0.5403135,0.5954595,0.5437433,0
0.734126,0.7158571,0.6704558,0
0.42076,0.07727709,0.2734602,0
0.8218904,0.8789151,0.06015608,0
0.7881541,0.6454216,0.5997933,0
0.6714798,0.426386,0.4294783,0
0.1037497,0.5364134,0.5687957,0
0.05812641,0.660595,0.4016317,0
0.5696759,0.3128263,0.8162329,0
0.9395984,0.4969374,0.8817321,0
0.5143149,0.5107135,0.8191615,0
0.160692,0.8481012,0.6051095,0
0.4667647,0.6694443,0.2374302,0
0.611294,0.4517678,0.3018394,0
0.06664399,0.6605135,0.6252373,0
0.31333,0.9289815,0.2121072,0
0.0674784,0.4069977,0.3664142,0
0.2510969,0.8723114,0.04749934,0
0.4744022,0.07505455,0.7308434,0
0.4285058,0.8405702,0.1562022,0
0.2491456,0.7058611,0.7943923,0
0.6167117,0.4155771,0.6225302,0
0.9480575,0.1730951,0.06563874,0
0.3319178,0.6970437,0.2597333,0
0.4074544,0.6512974,0.2154537,0
0.3631534,0.1403605,0.6585502,0
0.8817749,0.5400758,0.5365283,0
0.4331816,0.1444828,0.3861897,0
0.678041,0.7629992,0.6708666,0
0.2479044,0.6996603,0.2710255,0
0.6115974,0.3391241,0.6492601,0
0.8600579,0.8687958,0.237489,0
0.8489305,0.3698921,0.4905144,0
0.3075385,0.2184241,0.3158859,0
0.2848778,0.481948,0.8250148,0
0.8877779,0.1520686,0.5315762,0
0.3240038,0.6659484,0.3587334,0
0.5283936,0.6833909,0.6149992,0
0.4991504,0.8645669,0.1020555,0
0.88888,0.7024614,0.2235426,0
0.7281452,0.62362,0.6371262,0
0.7126457,0.1589483,0.4266123,0
0.929401,0.8800519,0.7808281,0
0.2822212,0.2565393,0.5633298,0
0.380001,0.2612811,0.226797,0
0.05358922,0.7043362,0.484029,0
0.8415848,0.7680196,0.7063982,0
0.7365322,0.4999883,0.5215722,0
0.4974257,0.9425227,0.6565434,0
0.8911599,0.7465641,0.487638,0
0.2626335,0.9234241,0.5436094,0
0.2537478,0.09645373,0.6096398,0
0.8904303,0.06905121,0.3006056,0
0.8168802,0.2288963,0.6225851,0
0.6445369,0.5105297,0.9140955,0
0.5767467,0.07385983,0.2072732,0
0.163028,0.5111732,0.2534781,0
0.1654411,0.1877704,0.260278,0
0.9154546,0.7592666,0.1254651,0
0.428833,0.6616465,0.503854,0
0.4907274,0.9058044,0.6249009,0
0.9184933,0.09877938,0.5884997,0
0.8733383,0.8240167,0.301731,0
0.6045958,0.9342749,0.5425175,0
0.3664555,0.3758662,0.5599959,0
0.5864117,0.5942163,0.2851649,0
0.560663,0.6927046,0.8625121,0
0.2731649,0.2749679,0.2881647,0
0.951456,0.3113745,0.3439777,0
0.5796616,0.2004229,0.4624995,0
0.6908469,0.1118682,0.7218657,0
0.6505552,0.8371508,0.6409243,0
0.3015841,0.3141252,0.9050791,0
0.3731384,0.9370758,0.7432404,0
0.6011557,0.4248688,0.6032065,0
0.9348585,0.8450187,0.8541511,0
0.2633674,0.6495346,0.4607433,0
0.500349,0.2738647,0.2446016,0
0.7675525,0.4243138,0.2293933,0
0.928891,0.1267971,0.4124005,0
0.3323701,0.6046677,0.873483,0
0.883138,0.6220654,0.2364891,0
0.8959073,0.8961321,0.7272052,0
0.5796828,0.6959385,0.6946106,0
0.06725209,0.8656738,0.2774158,0
0.4076177,0.9538457,0.07582092,0
0.4751576,0.5725968,0.1274358,0
0.3696321,0.498319,0.7425678,0
0.1755839,0.1316338,0.1929306,0
0.793273,0.07394435,0.6461163,0
0.6995625,0.3599974,0.5414655,0
0.3708509,0.6317454,0.2879197,0
0.7214428,0.6900274,0.1929076,0
0.2410433,0.9355583,0.8146523,0
0.4244481,0.645316,0.5675534,0
0.1365658,0.0474845,0.4858423,0
0.1144722,0.6813733,0.2768377,0
0.3906656,0.9004013,0.4352264,0
0.6673835,0.9269181,0.1086567,0
0.5480868,0.2968472,0.3796003,0
0.4695917,0.2513345,0.7486792,0
0.5316164,0.5986699,0.8358316,0
0.3156171,0.3764816,0.3435749,0
0.1863045,0.4055878,0.513458,0
0.915894,0.7483298,0.3412136,0
0.6913157,0.4237763,0.1085472,0
0.1206388,0.2032112,0.06843162,0
0.5993893,0.5418804,0.6488896,0
0.221979,0.4936826,0.5658638,0
0.05530356,0.7267263,0.7504591,0
0.926848,0.3904158,0.3919069,0
0.0520576,0.790001,0.4675549,0
0.8533036,0.6306638,0.3495569,0
0.8307832,0.667335,0.8934827,0
0.410658,0.8658065,0.6583962,0
0.6319939,0.8033307,0.2969663,0
0.2587019,0.2191555,0.406509,0
0.09880771,0.7759058,0.5009335,0
0.4072976,0.1246305,0.813973,0
0.742076,0.6961609,0.1765697,0
0.9370734,0.6394989,0.07237918,0
0.4673371,0.4735149,0.4666505,0
0.1482546,0.09554216,0.1353881,0
0.6637652,0.8425304,0.1722645,0
0.8043907,0.8560288,0.7512476,0
0.9241694,0.7780289,0.08640152,0
0.2870465,0.1428031,0.634255,0
0.7783332,0.3136881,0.5956112,0
0.7679311,0.3328038,0.3634911,0
0.8791152,0.5330881,0.3688051,0
0.3647549,0.803216,0.5407301,0
0.6403372,0.9427982,0.5405251,0
0.1345465,0.5091746,0.1600134,0
0.6887723,0.8085105,0.7623836,0
0.05537436,0.1613533,0.5394459,0
0.5827212,0.7396651,0.2257492,0
0.6875478,0.1199484,0.7156848,0
0.8894032,0.2544425,0.3728104,0
0.7663603,0.179312,0.1442233,0
0.3865874,0.4790844,0.8875353,0
0.3775585,0.5936254,0.8900743,0
0.4011613,0.8098001,0.1256013,0
0.1623447,0.6884919,0.3620374,0
0.213981,0.2299588,0.5977342,0
0.3533992,0.2125526,0.3816637,0
0.6993973,0.5693452,0.8954231,0
0.7837964,0.6340737,0.234035,0
0.9314491,0.4454854,0.6000982,0
0.9457921,0.7256749,0.8676872,0
0.1850234,0.7850826,0.8626515,0
0.4236349,0.4006,0.1925918,0
0.9005778,0.5042681,0.2562308,0
0.454439,0.7973672,0.7342351,0
0.794594,0.05883054,0.7987875,0
0.3964982,0.0989287,0.8404589,0
0.7387811,0.4893723,0.6088897,0
0.3815638,0.08613992,0.2661703,0
0.9137452,0.5560503,0.5709785,0
0.5093549,0.9315038,0.4464881,0
0.9440418,0.8514387,0.5990239,0
0.6257077,0.3195229,0.9088023,0
0.5219888,0.200605,0.3857168,0
0.2466906,0.299925,0.3266392,0
0.5974281,0.2554795,0.915001,0
0.5593138,0.743111,0.4133579,0
0.2748352,0.4208534,0.8290524,0
0.1361978,0.05974276,0.3246413,0
0.8781908,0.2881302,0.2315133,0
0.2823983,0.1495665,0.4463432,0
0.6251484,0.7454274,0.1640058,0
0.05499481,0.1999685,0.5161826,0
0.1822615,0.5845691,0.09837504,0
0.2849281,0.6079327,0.6401163,0
0.6110783,0.3633822,0.6148654,0
0.5181465,0.3672756,0.7160441,0
0.342525,0.6710697,0.3699916,0
0.3340348,0.405243,0.5306153,0
0.7758852,0.2440691,0.7328875,0
0.5894836,0.4711937,0.7578858,0
0.7719954,0.8919652,0.1476845,0
0.1462432,0.5933033,0.6143542,0
0.6701064,0.2795005,0.5951596,0
0.4423091,0.2374928,0.07252147,0
0.1162874,0.5583109,0.09631637,0
0.5404722,0.6855003,0.4836729,0
0.5033016,0.6795762,0.5097882,0
0.5965751,0.7657499,0.3462262,0
0.6288932,0.6877286,0.6431974,0
0.0632171,0.416237,0.5401598,0
0.8006216,0.8573065,0.9439549,0
0.6106114,0.09288988,0.5808657,0
0.5692834,0.09822182,0.3125204,0
0.1198478,0.7871916,0.8381481,0
0.258197,0.6174942,0.206736,0
0.7279618,0.5228302,0.1044713,0
0.8562676,0.133611,0.5554171,0
0.7151248,0.2187012,0.8855794,0
0.9118095,0.8692343,0.9025556,0
0.4916185,0.09880788,0.05789208,0
0.09052532,0.6173391,0.9215255,0
0.5207663,0.6096629,0.3538902,0
0.7688699,0.4533387,0.3970295,0
0.3228999,0.06309645,0.6264835,0
0.5819508,0.4151452,0.1696136,0
0.7492087,0.4233285,0.834716,0
0.3889621,0.7142043,0.7397185,0
0.1970334,0.9189546,0.4037994,0
0.495089,0.2287371,0.8903264,0
0.4686432,0.0464031,0.6935452,0
0.7665412,0.1613993,0.6557378,0
0.9441658,0.1022059,0.2061627,0
0.3016518,0.7975973,0.4933351,0
0.4120727,0.3500879,0.6426598,0
0.6700547,0.1875178,0.348438,0
0.4038383,0.7507157,0.7694472,0
0.4359449,0.728527,0.9334534,0
0.479367,0.49067,0.3598081,0
0.2458963,0.8836715,0.9161467,0
0.931905,0.4640149,0.4489547,0
0.09769286,0.9258181,0.9145489,0
0.9395022,0.9273574,0.3749821,0
0.9109742,0.4398876,0.1121617,0
0.7203208,0.9530385,0.6084268,0
0.4442256,0.6149805,0.7352964,0
0.3058061,0.6609089,0.6046011,0
0.2033577,0.565963,0.2671358,0
0.9129667,0.05008279,0.5519938,0
0.6413069,0.7952685,0.2013958,0
0.6707811,0.06226293,0.6817692,0
0.2497339,0.8163098,0.7308901,0
0.7275598,0.4135797,0.6962066,0
0.2438887,0.1005288,0.4067669,0
0.08808646,0.6974749,0.1915691,0
0.6115441,0.8245274,0.5068458,0
0.06594112,0.4747387,0.8932216,0
0.6730467,0.4051732,0.7277303,0
0.2908202,0.9150966,0.7367913,0
0.2446754,0.2359286,0.2403826,0
0.2324438,0.571377,0.2766055,0
0.176548,0.8559,0.07857516,0
0.06952981,0.06830045,0.8069239,0
0.9514281,0.5742436,0.1535892,0
0.7148098,0.7856128,0.7222326,0
0.8860998,0.7527299,0.7927781,0
0.930861,0.9524155,0.267837,0
0.3527729,0.4508329,0.6003405,0
0.9234974,0.1448586,0.7402029,0
0.5506757,0.3483793,0.7831891,0
0.7068148,0.7047139,0.5612012,0
0.6993239,0.6241906,0.901485,0
0.6465026,0.2570192,0.9297877,0
0.2600148,0.8133596,0.07720383,0
0.5305302,0.06807101,0.2523563,0
0.5859033,0.2676684,0.7593781,0
0.7587783,0.1914161,0.2203483,0
0.23157,0.8508415,0.4072849,0
0.4881132,0.4822753,0.05563028,0
0.5318271,0.5069029,0.9089605,0
0.386618,0.7670561,0.0930582,0
0.5923637,0.1835231,0.5424944,0
0.5776045,0.6921933,0.5787111,0
0.1817839,0.663886,0.9478973,0
0.07945441,0.7848995,0.7775217,0
0.08172156,0.4564768,0.0890025,0
0.1576819,0.4866766,0.1346829,0
0.2538304,0.08922745,0.3939643,0
0.4420257,0.8943041,0.6571103,0
0.923383,0.5612553,0.1271508,0
0.3693351,0.9088547,0.6328536,0
0.7934583,0.5506743,0.8200077,0
0.9522948,0.7001762,0.2450947,0
0.2160892,0.174881,0.2241204,0
0.6471508,0.3175562,0.1021878,0
0.9210634,0.1877971,0.5023319,0
0.9198046,0.5483546,0.7797105,0
0.08679269,0.9251172,0.4252067,0
0.58508,0.4323088,0.1796571,0
0.2541453,0.0871439,0.3180609,0
0.5447449,0.8319737,0.4925531,0
0.4080763,0.0523574,0.48522,0
0.3462012,0.7164437,0.7281662,0
0.8110038,0.8484699,0.9086904,0
0.1237433,0.5638728,0.6615115,0
0.09334476,0.2832586,0.6185662,0
0.7634297,0.05517139,0.7601016,0
0.4484195,0.8816937,0.288649,0
0.5369512,0.4919068,0.4617561,0
0.2702318,0.7865555,0.1109088,0
0.5192611,0.2813057,0.9265554,0
0.3886364,0.3221648,0.2207361,0
0.1458317,0.1287325,0.6105902,0
0.05429754,0.6832594,0.5237763,0
0.6934476,0.9100878,0.7427984,0
0.3767456,0.1596444,0.6819228,0
0.8428009,0.1386277,0.9250981,0
0.8639708,0.4221353,0.9307805,0
0.7533452,0.3088937,0.8599638,0
0.1493713,0.1313661,0.7861668,0
0.3848429,0.2629232,0.1513081,0
0.7193233,0.1731989,0.3701482,0
0.2606974,0.1682009,0.7756198,0
0.3302205,0.8882458,0.5558813,0
0.7303108,0.6702566,0.08461867,0
0.8506762,0.07173877,0.9054586,0
0.4898492,0.2735121,0.5864884,0
0.3578393,0.1843202,0.0458433,0
0.6806113,0.3017924,0.1754522,0
0.2526867,0.260892,0.9065621,0
0.9145842,0.9321762,0.3076581,0
0.3258242,0.1205972,0.1728327,0
0.7480109,0.0686456,0.8709237,0
0.8466678,0.3504614,0.2087313,0
0.2375282,0.6147434,0.5066847,0
0.6127134,0.7251052,0.4217465,0
0.2956238,0.4970074,0.1788961,0
0.6527316,0.8430248,0.1793495,0
0.826128,0.4072121,0.9098105,0
0.7800294,0.6441806,0.04582079,0
0.5766827,0.2375063,0.2518226,0
0.8834975,0.9343044,0.724969,0
0.3638076,0.161022,0.2090264,0
0.4264507,0.1710255,0.6045377,0
0.6552894,0.9473872,0.1400705,0
0.8883023,0.46936,0.05042528,0
0.1742608,0.3188538,0.3465273,0
0.3499683,0.5630516,0.2605257,0
0.375334,0.7225325,0.7258083,0
0.378706,0.3460652,0.3501737,0
0.7635705,0.6324434,0.8141647,0
0.4899275,0.7210967,0.7004691,0
0.5079874,0.2446864,0.5201274,0
0.5729278,0.1888079,0.7201345,0
0.2929403,0.9313155,0.1959347,0
0.7834733,0.1351346,0.6279536,0
0.758561,0.14905,0.6359493,0
0.5765591,0.4794187,0.3394615,0
0.2367957,0.8987847,0.3778871,0
0.7164405,0.2078553,0.2792899,0
0.2624361,0.1645757,0.5954401,0
0.5906439,0.2830974,0.4054365,0
0.357052,0.6785192,0.7969071,0
0.3111426,0.7986223,0.7959518,0
0.2464098,0.07066528,0.6374499,0
0.7245136,0.825095,0.2690446,0
0.06918459,0.4310947,0.3900999,0
0.05482225,0.2163052,0.1122298,0
0.1331921,0.6444494,0.08245789,0
0.2689753,0.2522847,0.3611147,0
0.3888717,0.7840136,0.4023248,0
0.2544393,0.7288511,0.3474016,0
0.5191792,0.2677296,0.3393202,0
0.4259665,0.9129237,0.8206354,0
0.6042235,0.3729208,0.7134956,0
0.6265816,0.4057084,0.4126434,0
0.2517239,0.5468917,0.8617814,0
0.1543663,0.5096104,0.8012861,0
0.8449637,0.432968,0.7167964,0
0.3864553,0.8163384,0.8902413,0
0.8408028,0.134777,0.3846536,0
0.4163952,0.3527643,0.9325322,0
0.2371829,0.8280344,0.3117152,0
0.05632278,0.3642598,0.4579061,0
0.06277522,0.4768383,0.5238588,0
0.2811882,0.4997573,0.3695646,0
0.2218116,0.6547696,0.8821984,0
0.650548,0.4071824,0.3165889,0
0.4748574,0.2995492,0.4448146,0
0.9404749,0.8562204,0.7508642,0
0.1556732,0.6456902,0.9105598,0
0.328452,0.1071612,0.5004721,0
0.8033147,0.1728398,0.8036074,0
0.4777619,0.1722788,0.08159833,0
0.2362864,0.5514998,0.6192388,0
0.2566879,0.7017294,0.238476,0
0.3718832,0.590869,0.9426988,0
0.7308669,0.4847803,0.1109287,0
0.7800226,0.2405671,0.1787627,0
0.1016562,0.3546885,0.8068377,0
0.1746721,0.1097976,0.06988155,0
0.7884987,0.8385894,0.328116,0
