x,y,z,color
0.6560208,0.2955805,0.04825101,0
0.6695105,0.5441487,0.8257375,0
0.6153228,0.8832567,0.1124609,0
0.2299004,0.7341237,0.4419097,0
0.9414985,0.5308463,0.7827675,0
0.2250146,0.4395491,0.2693428,0
0.5070375,0.05896132,0.2804432,0
0.6221891,0.8795861,0.2224899,0
0.152722,0.8838966,0.5384682,0
0.9114569,0.4895246,0.8327445,0
0.6420017,0.4694932,0.6787158,0
0.538132,0.8426838,0.04607969,0
0.7381306,0.3746098,0.4159988,0
0.5270452,0.07397877,0.6738014,0
0.09825174,0.300704,0.4186559,0
0.6499439,0.1210838,0.2551503,0
0.2746789,0.8988792,0.5471686,0
0.8014889,0.3900208,0.3022138,0
0.6208042,0.2319821,0.5714101,0
0.4646645,0.7813722,0.5435236,0
0.1330615,0.2861676,0.5127125,0
0.5399612,0.2013761,0.1057769,0
0.3891125,0.686249,0.1576449,0
0.1782782,0.1493854,0.2298534,0
0.9492093,0.5627038,0.4663382,0
0.4334998,0.2776228,0.6228269,0
0.5562312,0.8752853,0.3579412,0
0.1192583,0.1755393,0.9005466,0
0.7451376,0.4012886,0.9113262,0
0.1842093,0.3822104,0.7823614,0
0.6115126,0.09733613,0.2624194,0
0.2831751,0.4231144,0.7986708,0
0.6791375,0.4900934,0.7889113,0
0.9397014,0.4177756,0.4528024,0
0.6534646,0.3539391,0.5863926,0
0.4733649,0.6714041,0.4440197,0
0.5116217,0.2649701,0.2752014,0
0.4326554,0.1279087,0.9535562,0
0.8865564,0.08117986,0.06920277,0
0.274992,0.1623013,0.3572507,0
0.3811849,0.8535645,0.8518832,0
0.1724888,0.7150481,0.6511284,0
0.5309342,0.6407248,0.9308565,0
0.9475186,0.7166412,0.7881486,0
0.1566597,0.3367156,0.6455385,0
0.8798313,0.945895,0.1765286,0
0.05944476,0.7094123,0.3775404,0
0.6817887,0.06736251,0.0704142,0
0.4466311,0.7124935,0.1999984,0
0.1353851,0.5226725,0.7265314,0
0.3131912,0.08386723,0.5137822,0
0.795938,0.2685149,0.5841725,0
0.3415973,0.3622035,0.662946,0
0.6611068,0.4820153,0.5403301,0
0.4300295,0.7567548,0.8419752,0
0.5479581,0.4107474,0.102949,0
0.5523796,0.2195174,0.835727,0
0.8883632,0.706865,0.3903153,0
0.08951402,0.3427722,0.3852368,0
0.1013997,0.8585194,0.1763301,0
0.3549857,0.2141852,0.9323242,0
0.3152044,0.510958,0.2217657,0
0.4035736,0.3544504,0.4492859,0
0.143035,0.5145384,0.8884006,0
0.5786944,0.7944728,0.8282309,0
0.4437227,0.9294693,0.6315926,0
0.9354455,0.1493135,0.3727112,0
0.1440532,0.2314111,0.3917969,0
0.4170003,0.1444605,0.1060884,0
0.2440324,0.3304346,0.09220374,0
0.2260534,0.9416922,0.8674631,0
0.5653655,0.192023,0.5481602,0
0.916181,0.5901021,0.8830694,0
0.443707,0.5730342,0.7337002,0
0.1220488,0.4485206,0.8013515,0
0.7371283,0.7024066,0.3605226,0
0.9278604,0.899599,0.2821383,0
0.186659,0.7255106,0.8117702,0
0.9048221,0.3678388,0.3012676,0
0.4124133,0.1686359,0.9173432,0
0.26013,0.7680169,0.4259264,0
0.05103346,0.5245463,0.7353836,0
0.8118063,0.1756283,0.9476667,0
0.1365571,0.6958616,0.6144012,0
0.6582776,0.08130123,0.8217207,0
0.2315068,0.3730881,0.3741864,0
0.4415202,0.09461605,0.7977383,0
0.6482206,0.120851,0.3676368,0
0.7866191,0.4125819,0.5612204,0
0.8618841,0.08627377,0.4111848,0
0.6908994,0.7860073,0.5969808,0
0.7919669,0.7023908,0.9131784,0
0.1208771,0.08620214,0.5813453,0
0.6152993,0.4094947,0.3736748,0
0.8735478,0.8786989,0.1473151,0
0.5884631,0.1112626,0.4033284,0
0.07060559,0.5376948,0.7611638,0
0.3939289,0.3715941,0.7119967,0
0.2718984,0.4286682,0.2164907,0
0.588505,0.3031881,0.5659133,0
0.6599611,0.7710587,0.5488284,0
0.377822,0.6816078,0.3676413,0
0.6953989,0.7341242,0.8885315,0
0.2787121,0.1656988,0.924305,0
0.3490353,0.858371,0.2879977,0
0.4492639,0.322081,0.3633998,0
0.1411929,0.4034055,0.2415458,0
0.9272608,0.6041507,0.474906,0
0.7057691,0.8743861,0.2826334,0
0.2646134,0.1558135,0.3802041,0
0.2632341,0.3412984,0.1522161,0
0.3480878,0.4950551,0.4397351,0
0.07009399,0.06063134,0.6361558,0
0.6525967,0.3118367,0.7024082,0
0.30759,0.6217456,0.3416035,0
0.7884485,0.7443238,0.8512336,0
0.05168207,0.3520577,0.1914894,0
0.9064227,0.4781461,0.8775294,0
0.3481337,0.3641173,0.6642972,0
0.2461952,0.8373123,0.2873273,0
0.3430019,0.680222,0.1434228,0
0.2813894,0.9214208,0.417836,0
0.6621696,0.6818352,0.5622221,0
0.4540946,0.6594856,0.4253929,0
0.3571723,0.7436807,0.2573706,0
0.2896685,0.4945693,0.6811667,0
0.1722268,0.3871064,0.2555436,0
0.08189273,0.3818466,0.8230317,0
0.08265676,0.5375575,0.2433301,0
0.8253721,0.3812124,0.1226737,0
0.7321109,0.3428043,0.4529547,0
0.2275157,0.9476565,0.8409892,0
0.3906905,0.5184548,0.4098295,0
0.0973895,0.3393337,0.1086116,0
0.7244613,0.6191211,0.1419687,0
0.1550512,0.5700306,0.6096599,0
0.8403272,0.7651217,0.1662418,0
0.7934705,0.8195282,0.7600931,0
0.5097619,0.04565221,0.2727219,0
0.8704526,0.2882783,0.1258862,0
0.07260001,0.1891693,0.3174603,0
0.5102871,0.1602155,0.5963286,0
0.655477,0.6925966,0.6471665,0
0.147774,0.6741833,0.8394548,0
0.795385,0.3616506,0.2663192,0
0.4166186,0.2169099,0.576299,0
0.3587243,0.08245908,0.3102901,0
0.327423,0.5825483,0.3007807,0
0.09552819,0.5883961,0.07079852,0
0.897213,0.1127548,0.3967825,0
0.2309667,0.6526394,0.8258338,0
0.3075101,0.3777516,0.4544243,0
0.2677721,0.4082653,0.3982565,0
0.6798956,0.8926868,0.9482772,0
0.2963901,0.8033226,0.5002861,0
0.7933642,0.2563767,0.5642021,0
0.7100195,0.8759112,0.9293991,0
0.3300543,0.8031523,0.8460413,0
0.849465,0.3745061,0.3178809,0
0.05540473,0.17799,0.6603366,0
0.374011,0.2926663,0.3397946,0
0.9218163,0.2096327,0.6804516,0
0.5885193,0.9466078,0.8159099,0
0.4275004,0.2056964,0.6072533,0
0.8208249,0.4373586,0.1076054,0
0.9347813,0.4788161,0.6910525,0
0.4058612,0.6755675,0.3159697,0
0.06084834,0.7646776,0.4069636,0
0.06822601,0.8928459,0.3582993,0
0.858563,0.143332,0.6518455,0
0.8204504,0.2757097,0.5469008,0
0.9253015,0.5196537,0.3308881,0
0.1729068,0.813577,0.7411718,0
0.5200502,0.3600026,0.5198697,0
0.2037954,0.07990646,0.6053961,0
0.9140053,0.5199221,0.4416431,0
0.8232698,0.9111645,0.06166137,0
0.4138634,0.8666182,0.4806899,0
0.7944317,0.1437559,0.7003109,0
0.3690385,0.4476171,0.83329,0
0.5529993,0.7294878,0.2508906,0
0.3413143,0.1129523,0.6403722,0
0.4489124,0.786373,0.7865079,0
0.1481455,0.4603137,0.08262755,0
0.8223281,0.4492422,0.6593607,0
0.8566518,0.1487756,0.3294423,0
0.5670775,0.8790156,0.2379895,0
0.9438062,0.4564004,0.2645874,0
0.1443007,0.1364172,0.07027373,0
0.2510411,0.8578038,0.8338271,0
0.8365211,0.3410793,0.07252361,0
0.6384809,0.105191,0.3228296,0
0.652087,0.7090986,0.3750912,0
