x,y,z,color
0.4304715,0.3884238,0.8915887,0
0.8941675,0.155492,0.762735,0
0.6778224,0.08057994,0.8064566,0
0.5232098,0.09892225,0.2985764,0
0.4680874,0.3784249,0.05554385,0
0.6868977,0.7946248,0.1894336,0
0.2836276,0.6723197,0.5824181,0
0.2160354,0.9064238,0.7695705,0
0.8336506,0.4791516,0.6733707,0
0.1857757,0.8099544,0.7120536,0
0.8549609,0.5495742,0.3889815,0
0.513827,0.7214935,0.1821137,0
0.1453675,0.6971166,0.679531,0
0.05138055,0.2003644,0.8342148,0
0.5522247,0.5527939,0.3762929,0
0.1976889,0.05006877,0.78908,0
0.8075699,0.2776147,0.6215768,0
0.232787,0.4545033,0.4728869,0
0.4602152,0.8354427,0.9539877,0
0.4232163,0.2181285,0.9279237,0
0.6628221,0.9352512,0.3555944,0
0.8005306,0.3682999,0.2192529,0
0.7008972,0.869839,0.0475866,0
0.8124004,0.6822835,0.05099929,0
0.3364092,0.05146747,0.09619736,0
0.3950857,0.7160776,0.4789915,0
0.3548098,0.9527534,0.4797093,0
0.2956089,0.9221926,0.8365761,0
0.09468611,0.8742551,0.2394344,0
0.5429963,0.1909816,0.5476952,0
0.435762,0.230074,0.6949846,0
0.821676,0.3236426,0.1948196,0
0.5432602,0.5462118,0.5020511,0
0.9357526,0.4361567,0.5256227,0
0.4797247,0.8093621,0.7524509,0
0.3714225,0.2651398,0.5724726,0
0.4236553,0.5405055,0.6414629,0
0.456446,0.2776893,0.6249788,0
0.5376163,0.4782026,0.2857212,0
0.4884638,0.5223426,0.2189349,0
0.6305383,0.20014,0.4132424,0
0.06637941,0.4216982,0.2021152,0
0.52582,0.4815926,0.2535621,0
0.6793203,0.1754004,0.1890595,0
0.1007907,0.7688498,0.356745,0
0.06871783,0.06337412,0.3426684,0
0.3444143,0.5710289,0.6339884,0
0.705516,0.06610832,0.9265921,0
0.8717023,0.2810766,0.771377,0
0.6740596,0.4454324,0.1669818,0
0.6235451,0.107122,0.3381042,0
0.7772763,0.8058068,0.2925518,0
0.4702866,0.6654204,0.4980716,0
0.7291875,0.3535029,0.8770168,0
0.2735128,0.8071718,0.8610625,0
0.8904923,0.4357922,0.3056426,0
0.707822,0.3019943,0.6613709,0
0.5662071,0.08848602,0.4008152,0
0.5499353,0.5688708,0.8165812,0
0.5905117,0.215118,0.1746009,0
0.6863741,0.814945,0.9380664,0
0.4789199,0.371272,0.252929,0
0.870092,0.2481643,0.8623327,0
0.4207981,0.5874711,0.7122769,0
0.5893919,0.08787455,0.8642035,0
0.1132359,0.6624845,0.6198385,0
0.4221114,0.3482861,0.4190408,0
0.22632,0.5043961,0.316286,0
0.4351532,0.7631454,0.1236009,0
0.8137298,0.4514588,0.5983324,0
0.3770052,0.2675768,0.7576331,0
0.122728,0.187171,0.5957714,0
0.3330795,0.2310928,0.8975137,0
0.7932811,0.2734623,0.7704992,0
0.8380767,0.4049904,0.837499,0
0.4805056,0.1072654,0.7267455,0
0.9202074,0.7413353,0.4907244,0
0.048306,0.1845074,0.5713311,0
0.7521412,0.4642518,0.1027664,0
0.8607931,0.3372034,0.730046,0
0.874395,0.6844538,0.305196,0
0.1145061,0.1927903,0.7715173,0
0.8287457,0.229856,0.2049211,0
0.4291525,0.05142508,0.8902845,0
0.6541765,0.6353216,0.812107,0
0.4161893,0.0872671,0.8876105,0
0.5186902,0.9254468,0.7058336,0
0.2173533,0.5219808,0.6759582,0
0.6784829,0.6470968,0.9169262,0
0.6885816,0.8844832,0.3701991,0
0.7215711,0.148678,0.07162632,0
0.5138159,0.7873106,0.3377233,0
0.1617772,0.2482097,0.5474288,0
0.4667642,0.438693,0.1742003,0
0.2535099,0.949306,0.08095629,0
0.3188257,0.4808706,0.4630947,0
0.8473936,0.1504989,0.501871,0
0.3687303,0.9308553,0.9215497,0
0.05392949,0.7711715,0.6582821,0
0.7459255,0.281741,0.8096125,0
0.6551947,0.6259906,0.6369727,0
0.6927023,0.9450049,0.8317702,0
0.6822292,0.6594159,0.5998198,0
0.538736,0.8898641,0.5787179,0
0.08567142,0.4136458,0.4690305,0
0.3825578,0.2410434,0.5549766,0
0.6674833,0.8618568,0.9433602,0
0.2164553,0.4522952,0.1203252,0
0.6695498,0.141035,0.4662507,0
0.3334695,0.5233564,0.9100857,0
0.6100395,0.4569067,0.6029353,0
0.05414742,0.5314454,0.8145205,0
0.1339834,0.7944095,0.5257301,0
0.6529439,0.1232367,0.8804395,0
0.7501568,0.9400823,0.1616842,0
0.3308703,0.8709806,0.8559846,0
0.2974544,0.8674399,0.3503753,0
0.3702671,0.2680237,0.3262006,0
0.2450275,0.2437426,0.06850986,0
0.6282798,0.2067114,0.1759389,0
0.7432413,0.8423651,0.1791403,0
0.9014214,0.4609537,0.05487923,0
0.7831066,0.1001346,0.2974162,0
0.1836147,0.4661227,0.3396043,0
0.3029767,0.7545888,0.556936,0
0.6185476,0.902977,0.1715491,0
0.8298432,0.4712618,0.1179797,0
0.7925164,0.1722126,0.3928721,0
0.2122991,0.7222199,0.3232209,0
0.6560594,0.5477391,0.5220208,0
0.07686857,0.07930335,0.5424478,0
0.3875699,0.2322757,0.738178,0
0.6229174,0.9501134,0.4286007,0
0.497682,0.3824387,0.744886,0
0.07159597,0.7807381,0.7949148,0
0.5124044,0.2435091,0.829697,0
0.1593561,0.4773531,0.8750671,0
0.3669959,0.1259953,0.6392361,0
0.1445249,0.7093925,0.3453718,0
0.7461159,0.7146002,0.6773213,0
0.3865073,0.7875385,0.6260793,0
0.7542796,0.7557214,0.6757821,0
0.3134628,0.4767841,0.9142194,0
0.08998618,0.4204931,0.1187345,0
0.05764759,0.3979447,0.5507402,0
0.7055292,0.7119756,0.4875219,0
0.2938018,0.457452,0.4223026,0
0.5316505,0.8960047,0.8249633,0
0.1809679,0.2438755,0.4077695,0
0.7427137,0.5863939,0.511039,0
0.4701696,0.1915878,0.08134857,0
0.3840691,0.1226435,0.3091587,0
0.732693,0.6281967,0.2754524,0
0.1348401,0.7549742,0.7105326,0
0.5813498,0.6564495,0.100505,0
0.3888712,0.4255367,0.2555774,0
0.5037227,0.8551948,0.3470776,0
0.5572036,0.2051765,0.2490157,0
0.2526062,0.2403741,0.7516445,0
0.2874648,0.6770906,0.4920173,0
0.8976347,0.6398116,0.2467862,0
0.8248339,0.2895574,0.6645059,0
0.4919301,0.3557435,0.3428943,0
0.2073235,0.3254471,0.5018528,0
0.9383447,0.3931524,0.155829,0
0.8196445,0.3719285,0.6924435,0
0.6178117,0.8951393,0.4467765,0
0.1657592,0.1110776,0.1398311,0
0.5679498,0.7849035,0.899347,0
0.2110601,0.1399662,0.412683,0
0.7717741,0.422404,0.330757,0
0.1135834,0.7639385,0.298576,0
0.7267333,0.233652,0.546075,0
0.235406,0.06239718,0.6876386,0
0.5923112,0.5631288,0.4538729,0
0.2267729,0.4915805,0.1107999,0
0.6356114,0.4222481,0.2955725,0
0.5860389,0.1929531,0.3098621,0
0.6747887,0.5206853,0.3545092,0
0.1786573,0.1063499,0.9455269,0
0.8923181,0.3037327,0.7642139,0
0.1529428,0.1903809,0.5923538,0
0.864087,0.4206705,0.893825,0
0.8836016,0.3735185,0.3065832,0
0.1022866,0.2410181,0.6450213,0
0.8152831,0.9273516,0.7557609,0
0.4195879,0.09271903,0.4758489,0
0.7661443,0.1501648,0.1489848,0
0.4749104,0.5134959,0.6127354,0
0.2232687,0.877748,0.2170392,0
0.3890344,0.3515173,0.2943725,0
0.6170189,0.816433,0.7103594,0
0.6308066,0.3967476,0.8726529,0
0.5931353,0.2539667,0.6903651,0
0.6457575,0.5883469,0.9009447,0
0.4839737,0.4813286,0.08942283,0
0.7894971,0.2067474,0.8624953,0
0.176695,0.2554548,0.8438561,0
0.601947,0.5862553,0.05481478,0
0.1926496,0.2910553,0.4345669,0
0.9160926,0.512794,0.5025631,0
0.3461443,0.6750894,0.6376988,0
0.6153711,0.4684851,0.2946189,0
0.2065021,0.379409,0.8833833,0
0.9208091,0.258295,0.1847692,0
0.3446084,0.556144,0.2608542,0
0.5015833,0.8432006,0.5041357,0
0.4655403,0.8867589,0.4886356,0
0.255492,0.8307859,0.8034998,0
0.9027736,0.8964749,0.2241887,0
0.1404429,0.207776,0.1475833,0
0.7116053,0.2591809,0.3251289,0
0.7241013,0.432917,0.4490323,0
0.6017908,0.8823752,0.2659291,0
0.5423851,0.900842,0.6571572,0
0.4424095,0.2444816,0.7213646,0
0.6338186,0.7257066,0.7373011,0
0.1065866,0.2507201,0.1123211,0
0.3395786,0.7537712,0.4106652,0
0.7455032,0.1324179,0.3954151,0
0.8681429,0.2279087,0.06490736,0
0.6473736,0.2786724,0.1589344,0
0.3864528,0.06542166,0.5556833,0
0.6969051,0.1455814,0.7893248,0
0.5815809,0.7304221,0.1513541,0
0.4430036,0.2602748,0.8198923,0
0.1945116,0.4562662,0.4655752,0
0.1034511,0.8158103,0.5465145,0
0.3105913,0.8670796,0.1883232,0
0.4547552,0.4783875,0.1457011,0
0.8932216,0.7041342,0.8317793,0
0.7066726,0.501664,0.138505,0
0.6388935,0.7665083,0.7949425,0
0.2596081,0.2275892,0.3791348,0
0.5723076,0.2230069,0.3055859,0
0.6793044,0.2453218,0.6587511,0
0.7562753,0.4270444,0.6109025,0
0.9104554,0.3125703,0.9412623,0
0.4567389,0.2094632,0.3506748,0
0.3127802,0.1911641,0.185622,0
0.4745862,0.5744899,0.2250246,0
0.3415296,0.5147704,0.720992,0
0.2624718,0.4040286,0.4702908,0
0.4265951,0.2431363,0.5560691,0
0.1090715,0.7220126,0.7999091,0
0.5096653,0.7454263,0.8290934,0
0.13523,0.1465826,0.5618594,0
0.8300884,0.3090456,0.33822,0
0.6256602,0.3641862,0.5245641,0
0.5357041,0.2373567,0.7352174,0
0.8305786,0.2803196,0.3416721,0
0.413802,0.06192636,0.6260656,0
0.3155178,0.8048404,0.3776433,0
0.7504661,0.8884236,0.3707739,0
0.5689757,0.6551473,0.8197305,0
0.7353597,0.6468644,0.9288957,0
0.3610567,0.1380073,0.6394445,0
0.7695161,0.120878,0.4104922,0
0.3095888,0.2397212,0.2782723,0
0.7657681,0.3250578,0.8432503,0
0.4509288,0.4121768,0.07183979,0
0.6743702,0.4927169,0.8269079,0
0.9416388,0.4084697,0.8568276,0
0.110004,0.8173463,0.771076,0
0.5134913,0.9517682,0.4616835,0
0.7468887,0.754665,0.8530989,0
0.07408571,0.4313936,0.1313684,0
0.7133415,0.2561009,0.3486519,0
0.3297431,0.4638563,0.2539344,0
0.6218473,0.8756305,0.1895639,0
0.6389722,0.8615935,0.9025581,0
0.3130939,0.8876652,0.1628022,0
0.811828,0.571753,0.2389183,0
0.1182963,0.9352401,0.7483109,0
0.9002646,0.8842085,0.05209342,0
0.8806484,0.5588698,0.7267715,0
0.1262036,0.8002779,0.9403323,0
0.6109704,0.844683,0.1809484,0
0.2497326,0.5438806,0.4641642,0
0.7132913,0.7412505,0.3753693,0
0.06053441,0.4153404,0.2150059,0
0.7839859,0.1293093,0.1144899,0
0.825357,0.5838283,0.9451293,0
0.5355806,0.2334735,0.07334794,0
0.7723499,0.2283532,0.4456067,0
0.4749435,0.823204,0.120607,0
0.1443739,0.7404079,0.9542376,0
0.4951884,0.8351423,0.5457157,0
0.174484,0.2690863,0.6920422,0
0.1640268,0.2292391,0.8186298,0
0.2919907,0.2734544,0.5811691,0
0.6578832,0.8393682,0.9073467,0
0.9305064,0.7173659,0.4840563,0
0.5316954,0.1028989,0.4837173,0
0.6278522,0.3403411,0.8005858,0
0.4905984,0.7303736,0.3444218,0
0.05191899,0.9351916,0.806384,0
0.345592,0.5295069,0.8771662,0
0.1288331,0.7416255,0.7887168,0
0.5116682,0.8991631,0.1765081,0
0.1385289,0.1534456,0.1452265,0
0.4588884,0.4781362,0.7043017,0
0.4000412,0.4774633,0.3823129,0
0.9095538,0.6991153,0.5242367,0
0.1141426,0.1637277,0.8885694,0
0.6541002,0.920227,0.9125216,0
0.4623371,0.387404,0.434915,0
0.2258285,0.2194091,0.09818555,0
0.7255554,0.1839997,0.1736824,0
0.1677352,0.2252015,0.1805211,0
0.55276,0.4984976,0.3805075,0
0.529048,0.7871255,0.5332077,0
0.4150293,0.5095791,0.4063172,0
0.1919401,0.5249168,0.7723974,0
0.8366301,0.6190605,0.5457312,0
0.6260101,0.1716374,0.4767758,0
0.1970653,0.8993789,0.6133976,0
0.6664361,0.3319213,0.7640966,0
0.5782934,0.5945768,0.7274835,0
0.570724,0.6263083,0.8994741,0
0.3347269,0.8450076,0.1166007,0
0.2358274,0.4300916,0.8812634,0
0.6421521,0.4496275,0.5725419,0
0.3080139,0.5279173,0.4889057,0
0.7609109,0.5175037,0.7285518,0
0.7230244,0.8484526,0.409858,0
0.4744375,0.1764332,0.4110616,0
0.5575039,0.4959724,0.2802729,0
0.8003396,0.6622978,0.4273514,0
0.1901347,0.1444109,0.8604076,0
0.845601,0.9199471,0.8915827,0
0.1437578,0.6185682,0.08146558,0
0.05694109,0.364581,0.8450541,0
0.7772523,0.7321029,0.7163249,0
0.04779284,0.06608666,0.5337719,0
0.1013483,0.2159182,0.09710294,0
0.9183024,0.870541,0.2126798,0
0.5828034,0.4717675,0.7204462,0
0.09932763,0.3693253,0.9079704,0
0.9273883,0.5718046,0.3940805,0
0.8697768,0.3230257,0.5591188,0
0.749835,0.5304565,0.7661379,0
0.4865674,0.7402787,0.9382772,0
0.6726581,0.5525607,0.7968042,0
0.446101,0.5584419,0.9182987,0
0.7828037,0.1311909,0.7300717,0
0.2263998,0.4764689,0.7088729,0
0.4545085,0.5728755,0.7048759,0
0.9451762,0.5680298,0.4062829,0
0.1872022,0.5678468,0.8069758,0
0.5494435,0.2712078,0.3808492,0
0.2178506,0.2701461,0.8898441,0
0.3156785,0.4438964,0.1023333,0
0.7055137,0.9247029,0.4403919,0
0.8252486,0.487288,0.2071227,0
0.7127167,0.05538241,0.7214372,0
0.7298153,0.4858433,0.9175877,0
0.7662228,0.4049961,0.7193743,0
0.7991824,0.6440235,0.896722,0
0.3867227,0.5251434,0.5951579,0
0.495914,0.08812564,0.6834,0
0.2782181,0.7025006,0.1576233,0
0.9261011,0.9133584,0.3967738,0
0.2510366,0.7728757,0.3642992,0
0.04571095,0.6951019,0.5134266,0
0.8971955,0.09496696,0.8080467,0
0.860239,0.3466073,0.6258532,0
0.0650147,0.6166042,0.9272344,0
0.3565164,0.5067725,0.5423533,0
0.1480857,0.4698954,0.1579774,0
0.9182884,0.3568655,0.09257716,0
0.8058422,0.8871834,0.6058582,0
0.4401355,0.1756012,0.9284068,0
0.2644727,0.6632043,0.2018812,0
0.8157437,0.4286626,0.8145354,0
0.8980277,0.1950731,0.4323072,0
0.4083124,0.3378645,0.1471249,0
0.7940908,0.8713728,0.4126206,0
0.6314148,0.184503,0.9500939,0
0.8321033,0.34558,0.142097,0
0.6720332,0.7959545,0.9394969,0
0.1777556,0.5423777,0.6164492,0
0.5031009,0.5715938,0.8351119,0
0.5699444,0.747577,0.6172053,0
0.4451888,0.5678291,0.2449369,0
0.7863079,0.1481874,0.2494382,0
0.3412741,0.2174679,0.511224,0
0.6647954,0.7570511,0.373253,0
0.4404896,0.1677886,0.3719139,0
0.869367,0.308919,0.3161888,0
0.1482118,0.8230872,0.2950347,0
0.403917,0.4714411,0.09145361,0
0.7112378,0.2933692,0.2291802,0
0.07368208,0.7952948,0.9001804,0
0.1364876,0.2362991,0.7811859,0
0.4368749,0.08249429,0.5435743,0
0.9266765,0.5090808,0.7671345,0
0.1261815,0.5686389,0.07484578,0
0.9484306,0.8034915,0.5463743,0
0.5810346,0.6608599,0.4963786,0
0.8597568,0.2551863,0.3878681,0
0.8068843,0.729195,0.8019419,0
0.5261722,0.2543442,0.7411886,0
0.7626075,0.7492682,0.5591584,0
0.2773071,0.7867387,0.4048787,0
0.4304971,0.1416111,0.7276598,0
0.3793678,0.5915436,0.5759597,0
0.7454247,0.2539616,0.7670858,0
0.4109775,0.8475709,0.4806736,0
0.4426957,0.6292674,0.6240447,0
0.5198268,0.5023481,0.5067261,0
0.4211182,0.2789594,0.2815909,0
0.6683279,0.3042943,0.7859659,0
0.3961434,0.3407183,0.3093799,0
0.2096612,0.3805874,0.8876665,0
0.06716434,0.8267653,0.7560985,0
0.6184138,0.1463143,0.3682724,0
0.1491331,0.9063125,0.08226978,0
0.9310973,0.4028632,0.7030057,0
0.9212954,0.5733796,0.4930586,0
0.1790686,0.2673325,0.4229239,0
0.3904997,0.4673437,0.4853428,0
0.3949518,0.8512652,0.8536177,0
0.3831689,0.5582772,0.3400581,0
0.1547006,0.278508,0.2687257,0
0.4722812,0.7936577,0.2171464,0
0.790534,0.0535688,0.1900197,0
0.5139236,0.8238616,0.1816633,0
0.4904306,0.2979488,0.1248788,0
0.1616809,0.90832,0.748162,0
0.8411846,0.7716081,0.4052221,0
0.4482514,0.7924116,0.0461148,0
0.2001338,0.8856986,0.1573163,0
0.4608399,0.2280522,0.6550734,0
0.9201099,0.6102995,0.91084,0
0.8088942,0.2798169,0.7701038,0
0.5463846,0.678603,0.3234389,0
0.5867794,0.05843005,0.779763,0
0.6064196,0.3620059,0.8166559,0
0.9292179,0.5526336,0.4666834,0
0.3306635,0.4637986,0.7394034,0
0.4382323,0.2005713,0.8577492,0
0.3744936,0.4989465,0.3222134,0
0.4143769,0.2379188,0.0690084,0
0.6253072,0.1573856,0.6846753,0
0.5577857,0.5009481,0.08955315,0
0.5297893,0.1738792,0.4358385,0
0.1502064,0.5635927,0.487091,0
0.4629531,0.4228405,0.07765926,0
0.9215353,0.2931346,0.8892078,0
0.6261666,0.6557328,0.6089398,0
0.6974849,0.2683756,0.2044983,0
0.07522075,0.8081789,0.8801696,0
0.3985088,0.3534007,0.2357183,0
0.2857691,0.41796,0.2882191,0
0.2186871,0.06864119,0.5258845,0
0.3622645,0.2290336,0.3298012,0
0.8496661,0.6815377,0.6179712,0
0.7950623,0.6294762,0.8094044,0
0.08737305,0.2153112,0.9506184,0
0.8279831,0.5208601,0.5733224,0
0.87825,0.1064307,0.04765507,0
0.7377847,0.2528018,0.8237119,0
0.5114428,0.5345991,0.929609,0
0.681834,0.3462102,0.7986234,0
0.5407179,0.4232141,0.9001669,0
0.6465742,0.7880223,0.5679816,0
0.9448316,0.7516785,0.2970616,0
0.1066793,0.1507611,0.1278649,0
0.6852352,0.6365088,0.2661751,0
0.421259,0.7769645,0.9390124,0
0.4141814,0.8184552,0.3783371,0
0.5084297,0.8941044,0.573882,0
0.7020466,0.7500185,0.1230197,0
0.8338557,0.5287877,0.6155975,0
0.339515,0.143442,0.4299307,0
0.5567465,0.6897557,0.5470659,0
0.1696236,0.4054097,0.9036816,0
0.574814,0.09647316,0.5363931,0
0.2045955,0.1052494,0.682639,0
0.4937708,0.7982258,0.6334652,0
0.1671198,0.7159698,0.4570339,0
0.1412079,0.1985009,0.6851581,0
0.5045629,0.4427304,0.9478288,0
0.388875,0.9113639,0.286411,0
0.4438125,0.5848765,0.8025423,0
0.676793,0.05566065,0.5689134,0
0.8778149,0.6254404,0.9084151,0
0.7269497,0.5775787,0.1889538,0
0.8173472,0.652757,0.4068758,0
0.2825838,0.3553833,0.2544008,0
0.1147737,0.3047709,0.7567351,0
0.6886901,0.8770372,0.2878312,0
0.2172396,0.709184,0.2954451,0
0.7076831,0.5465404,0.1662968,0
0.6237963,0.4987287,0.45154,0
0.2221865,0.9517807,0.8620648,0
0.6735914,0.5063839,0.652919,0
0.4455099,0.1838421,0.5892795,0
0.564146,0.8168944,0.9137802,0
0.7228893,0.2187161,0.8652152,0
0.513373,0.7499244,0.1927398,0
0.2856003,0.79688,0.7905217,0
0.6171601,0.8996292,0.178791,0
0.6258104,0.6795577,0.1481413,0
0.8498675,0.4168856,0.9270668,0
0.5083598,0.5885621,0.9428446,0
0.5793533,0.04590722,0.6935223,0
0.638532,0.1093222,0.4447136,0
0.6955733,0.3193948,0.1574856,0
0.5165893,0.8463556,0.1319701,0
0.6252165,0.2721558,0.5758476,0
0.6241802,0.07357994,0.4438536,0
0.2709748,0.2523654,0.5262073,0
0.8977256,0.5881699,0.05439069,0
0.3281661,0.6731387,0.767407,0
0.05984158,0.3816422,0.693674,0
0.8482516,0.2902058,0.7048634,0
0.4426454,0.8310791,0.1322006,0
0.2854532,0.2866717,0.2195314,0
0.523105,0.2574749,0.398481,0
0.5650014,0.4102493,0.4188765,0
0.2356109,0.08309512,0.6706216,0
0.7745207,0.2221832,0.604024,0
0.9126797,0.1721722,0.8494337,0
0.1400476,0.334602,0.2955893,0
0.2963315,0.7619983,0.931667,0
0.2047149,0.4543561,0.1453179,0
0.588926,0.304569,0.4933292,0
0.5215141,0.2604218,0.8078249,0
0.3856912,0.5865396,0.3575038,0
0.6238784,0.09424616,0.6028869,0
0.568073,0.7710079,0.6932817,0
0.8688886,0.9481095,0.4230041,0
0.5165301,0.2523888,0.4045206,0
0.5344136,0.4393501,0.1903424,0
0.1613919,0.1835309,0.3832045,0
0.5652319,0.0704859,0.4333924,0
0.7883856,0.8911109,0.8545165,0
0.729148,0.5162098,0.7619079,0
0.805349,0.4191484,0.3443589,0
0.7562784,0.7809567,0.7537246,0
0.1329484,0.7057456,0.7221971,0
0.3604746,0.6552429,0.1897142,0
0.1796519,0.1582551,0.4242483,0
0.4118896,0.1796836,0.06641828,0
0.3114778,0.6523606,0.4045979,0
0.7187266,0.05075883,0.4530594,0
0.04793036,0.9210882,0.2876353,0
0.5557708,0.7974672,0.295067,0
0.515393,0.8168728,0.09426536,0
0.3782616,0.2591002,0.8038498,0
0.2888067,0.4037296,0.7826859,0
0.9471763,0.4001846,0.4183863,0
0.8334101,0.4635767,0.7334785,0
0.6190233,0.5599276,0.571972,0
0.4309166,0.8218428,0.6489301,0
0.3442003,0.8862262,0.2665974,0
0.2919696,0.9430217,0.3703376,0
0.9206427,0.5426328,0.9316522,0
0.5103725,0.6837643,0.8776051,0
0.7295662,0.9148354,0.2823111,0
0.3108495,0.6706206,0.3793221,0
0.7597705,0.8065075,0.562257,0
0.5900472,0.4441804,0.04888501,0
0.1058522,0.7870459,0.7387069,0
0.2065444,0.05945418,0.5962052,0
0.321538,0.05859258,0.8203604,0
0.7392399,0.7861741,0.8938131,0
0.3192447,0.4179717,0.9313345,0
0.5384548,0.5727316,0.0698621,0
0.0683699,0.1861235,0.7924731,0
0.7828846,0.4346842,0.4601463,0
0.6730808,0.7865228,0.7757662,0
0.4108822,0.4169169,0.2710921,0
0.3728467,0.3310622,0.1113204,0
0.4819029,0.4603409,0.09466302,0
0.09654745,0.5481256,0.5658437,0
0.4386519,0.8921864,0.6593568,0
0.8546898,0.5888972,0.1678169,0
0.453972,0.8307108,0.2559289,0
0.6607867,0.9277932,0.0761958,0
0.1968294,0.2185848,0.2185428,0
0.6305838,0.7293354,0.72118,0
0.3022586,0.7007489,0.9193365,0
0.5451123,0.7279578,0.4472944,0
0.427163,0.801599,0.1722719,0
0.08457789,0.6848929,0.2956093,0
0.5228171,0.6622895,0.3622572,0
0.3636209,0.09512216,0.1553822,0
0.6410981,0.6097544,0.2615959,0
0.784108,0.8982909,0.1107973,0
0.5189622,0.6646788,0.4521258,0
0.6805253,0.5994344,0.8383133,0
0.6387028,0.6348494,0.3335236,0
0.05553968,0.3662,0.2979709,0
0.08848108,0.7309079,0.5753838,0
0.3411904,0.8050222,0.4789696,0
0.4812642,0.798763,0.6145694,0
0.4263664,0.7170413,0.8624504,0
0.5117791,0.4866961,0.7210045,0
0.492563,0.07660393,0.8455676,0
0.1279317,0.6219547,0.4126799,0
0.9092514,0.2243668,0.4754414,0
0.4042678,0.6508006,0.2716697,0
0.7856269,0.2341012,0.2513779,0
0.7688905,0.6785996,0.09317459,0
0.8904362,0.6011251,0.1872172,0
0.5981486,0.1998566,0.8432954,0
0.7235784,0.7529586,0.09817781,0
0.937411,0.851553,0.2974534,0
0.4974198,0.5016131,0.1694475,0
0.4795001,0.9424477,0.4086342,0
0.5024421,0.775984,0.1602767,0
0.4836259,0.364427,0.6831878,0
0.639493,0.6946108,0.6632596,0
0.8353664,0.3268621,0.910013,0
0.8455365,0.6279532,0.664318,0
0.8795848,0.6147715,0.2346972,0
0.2690392,0.9454954,0.8617019,0
0.4115221,0.1400294,0.258775,0
0.8647832,0.178722,0.1095446,0
0.946361,0.08529538,0.9221581,0
0.5867221,0.1364706,0.5253871,0
0.3705569,0.487483,0.723132,0
0.2021835,0.3079376,0.8913525,0
0.2621778,0.9379224,0.9197049,0
0.6197107,0.7326285,0.8458021,0
0.6412013,0.8428361,0.6382325,0
0.3872157,0.3641523,0.4375229,0
0.1776319,0.4396592,0.06574412,0
0.7764575,0.411426,0.2960514,0
0.7442653,0.9506883,0.5958405,0
0.5264588,0.37701,0.7578037,0
0.4465363,0.8519894,0.3617027,0
0.3357569,0.1583626,0.7366965,0
0.06857134,0.08220331,0.9310845,0
0.802027,0.8594323,0.553427,0
0.7295245,0.9264082,0.1197399,0
0.436863,0.4988117,0.8372161,0
0.3198248,0.9502181,0.4440004,0
0.4411539,0.2551667,0.3332123,0
0.1243053,0.4731129,0.1712348,0
0.4328296,0.08927551,0.5257865,0
0.8682357,0.225429,0.05229255,0
0.1631324,0.7148238,0.224656,0
0.1617322,0.6693384,0.7685508,0
0.2468241,0.8429495,0.4814817,0
0.1631527,0.1819592,0.9502043,0
0.5791357,0.5667453,0.1236682,0
0.2172007,0.3166069,0.8249081,0
0.2084655,0.4826379,0.805769,0
0.8441135,0.2665619,0.8451514,0
0.2440248,0.5754786,0.888252,0
0.6204189,0.3537784,0.268198,0
0.729715,0.913623,0.4234052,0
0.4357288,0.5930198,0.9307494,0
0.4951496,0.8246632,0.420598,0
0.6654699,0.04867241,0.1707646,0
0.2809894,0.9130614,0.4039432,0
0.4436443,0.8122889,0.582507,0
0.8817555,0.8118964,0.1555689,0
0.859913,0.5599118,0.9117765,0
0.277123,0.2040549,0.3368732,0
0.7434726,0.5232579,0.6931344,0
0.3188557,0.3767064,0.467806,0
0.7705572,0.1599348,0.05664914,0
0.7146695,0.6206197,0.2082567,0
0.6345694,0.3594572,0.6886454,0
0.8976979,0.3511145,0.3725235,0
0.9004015,0.3296562,0.3093309,0
0.6134829,0.08542444,0.2840599,0
0.1902339,0.1426156,0.6151894,0
0.9038878,0.3984631,0.4912716,0
0.6073934,0.3212485,0.5818252,0
0.2615345,0.8290754,0.661861,0
0.7405741,0.3514673,0.3145725,0
0.2276121,0.8844203,0.5859925,0
0.4580872,0.1594426,0.5484126,0
0.9235694,0.8417856,0.5732911,0
0.9198804,0.7627519,0.8992679,0
0.05334325,0.8332053,0.6673288,0
0.6840252,0.4676787,0.895978,0
0.4770545,0.4443257,0.6693908,0
0.6817774,0.4645444,0.7999079,0
0.7835824,0.7847946,0.08008167,0
0.7047149,0.5205814,0.7655901,0
0.7196214,0.1013669,0.7323689,0
0.4071884,0.183104,0.3849338,0
0.3014421,0.734823,0.3726411,0
0.5545802,0.6771007,0.201183,0
0.1835894,0.5050166,0.6836177,0
0.7640396,0.1883035,0.4758861,0
0.7527882,0.4312853,0.7944483,0
0.9116915,0.2654472,0.5404227,0
0.5494965,0.1716998,0.197506,0
0.2242587,0.3204378,0.7290543,0
0.292425,0.234201,0.514599,0
0.06416539,0.2882344,0.6070235,0
0.761133,0.502872,0.1950421,0
0.8578346,0.5411763,0.9463379,0
0.1886444,0.09122373,0.6044229,0
0.7122447,0.4617847,0.8786672,0
0.2958659,0.6573372,0.6327431,0
0.8103684,0.4297317,0.7460726,0
0.5186196,0.530875,0.5413133,0
0.713658,0.1644086,0.5306259,0
0.5783463,0.7531155,0.5852355,0
0.469352,0.0588585,0.6853081,0
0.05799311,0.1378202,0.8551392,0
