x,y,z,color
0.8260303,0.6725861,0.6836637,0
0.158432,0.871953,0.6890445,0
0.1238656,0.5622138,0.2117344,0
0.7700117,0.688172,0.08215445,0
0.1970324,0.8129689,0.3690584,0
0.7043485,0.888522,0.5651165,0
0.7870196,0.7469414,0.08163757,0
0.6708558,0.3204636,0.3086383,0
0.1862586,0.1715991,0.5688961,0
0.6064572,0.2637999,0.3929119,0
0.5184858,0.3421485,0.2678747,0
0.2618394,0.8876002,0.1762974,0
0.8150575,0.7368,0.4942181,0
0.739877,0.3398826,0.1693732,0
0.2305682,0.4310876,0.8910516,0
0.9337825,0.3685105,0.1731229,0
0.2888029,0.1522941,0.6618574,0
0.5663575,0.3006459,0.09275275,0
0.4516288,0.5293364,0.4501659,0
0.4672789,0.2253773,0.7411101,0
0.8285325,0.3416111,0.1134503,0
0.4264028,0.4755836,0.5642533,0
0.8061317,0.7204903,0.8764628,0
0.3898213,0.3812925,0.7608535,0
0.3217681,0.68018,0.1305385,0
0.4698256,0.4156644,0.2731654,0
0.811555,0.6114677,0.6759786,0
0.1470717,0.4265345,0.4772352,0
0.5189248,0.2223293,0.2741527,0
0.7960173,0.7408012,0.3688015,0
0.3247112,0.1400217,0.8148826,0
0.1498513,0.4040391,0.5335745,0
0.8021505,0.5049337,0.3460036,0
0.4666806,0.5635726,0.1407996,0
0.3161134,0.6318806,0.430861,0
0.5602403,0.1852775,0.7779562,0
0.5283734,0.274754,0.3006382,0
0.6086941,0.6810232,0.8111213,0
0.4618535,0.7339653,0.4812739,0
0.9181444,0.06781831,0.8965546,0
0.7166482,0.3466526,0.4199413,0
0.4552367,0.7807941,0.2859474,0
0.4901948,0.644433,0.2947735,0
0.5248437,0.3300026,0.5922537,0
0.6993374,0.5822555,0.356284,0
0.1127391,0.420594,0.5699587,0
0.0608362,0.7395049,0.6956008,0
0.3105537,0.7736535,0.798792,0
0.6066988,0.9326041,0.6746258,0
0.4051005,0.3236027,0.1635461,0
0.08883426,0.2031721,0.2556147,0
0.7757053,0.1821325,0.9258643,0
0.3960077,0.6884033,0.3210512,0
0.3635765,0.1851009,0.5698643,0
0.7625746,0.743414,0.5336987,0
0.9446299,0.789586,0.8367766,0
0.2498771,0.4837949,0.1047941,0
0.121628,0.6399963,0.8588176,0
0.8531749,0.5589305,0.1364924,0
0.5987815,0.3185588,0.8094752,0
0.8444853,0.7563369,0.3688363,0
0.8857425,0.3851974,0.7146838,0
0.7842246,0.9104689,0.09401141,0
0.3661995,0.2776985,0.5383628,0
0.3655362,0.5315867,0.6801654,0
0.6194274,0.6251029,0.8693814,0
0.9001626,0.09322279,0.8415663,0
0.1212988,0.1319962,0.468673,0
0.2736064,0.2870428,0.7888813,0
0.3244177,0.4359625,0.4219941,0
0.1870943,0.4400842,0.6398464,0
0.9093971,0.1313325,0.6012835,0
0.2497826,0.2764424,0.1087032,0
0.8688167,0.3649817,0.8747501,0
0.8911595,0.2021088,0.5967742,0
0.9380407,0.9441772,0.2167778,0
0.6306658,0.6115867,0.7245947,0
0.7666202,0.2082735,0.8511101,0
0.6678354,0.4498556,0.1619451,0
0.4139847,0.7998645,0.7384593,0
0.5103557,0.5532368,0.8472203,0
0.1797401,0.04667237,0.3574939,0
0.6017488,0.2088819,0.889358,0
0.6966701,0.6297956,0.4537796,0
0.2841702,0.3340305,0.3231735,0
0.1204006,0.8675708,0.2354316,0
0.755383,0.7782962,0.1705522,0
0.4203511,0.4790986,0.6520486,0
0.8661838,0.588403,0.5474093,0
0.5055608,0.9081793,0.7283841,0
0.9540803,0.08635522,0.3416298,0
0.3665786,0.2844757,0.8657475,0
0.6360345,0.6025835,0.8334807,0
0.5218281,0.1159245,0.7542002,0
0.4159403,0.806915,0.486489,0
0.3496981,0.3329761,0.5107703,0
0.9394716,0.1248869,0.8569917,0
0.6109298,0.4603508,0.116935,0
0.7389244,0.469455,0.2570615,0
0.5260963,0.8498099,0.1354703,0
0.6760049,0.9537106,0.3299467,0
0.4129845,0.6262001,0.8301409,0
0.08329387,0.4318006,0.8020869,0
0.9280208,0.74197,0.402255,0
0.2505054,0.6759507,0.87585,0
0.5141679,0.9145458,0.4076182,0
0.8676696,0.4421834,0.376796,0
0.06676759,0.6102964,0.8181635,0
0.09783377,0.04582417,0.710954,0
0.8831907,0.6949239,0.4088802,0
0.8279082,0.2496884,0.7550421,0
0.8600053,0.7344035,0.6682149,0
0.5491493,0.694535,0.8856105,0
0.9268664,0.3896978,0.8799033,0
0.5976462,0.5427428,0.7026364,0
0.8356787,0.04608792,0.5967327,0
0.06455574,0.7385548,0.7130465,0
0.3284163,0.7857178,0.4863842,0
0.2621076,0.471771,0.2441231,0
0.4244868,0.6331265,0.9125306,0
0.3264461,0.3433043,0.5007356,0
0.4390662,0.4817811,0.8722287,0
0.4455322,0.4918051,0.8388684,0
0.437484,0.5140369,0.865079,0
0.44395,0.4786063,0.8771732,0
0.4359409,0.5001383,0.8583331,0
0.4359409,0.5001383,0.8583331,0
0.4733363,0.4767414,0.8393354,0
0.3941941,0.655417,0.8179597,0
0.3616715,0.6300104,0.7966936,0
0.3922283,0.6291814,0.8055041,0
0.3922283,0.6291814,0.8055041,0
0.3922283,0.6291814,0.8055041,0
0.3922283,0.6291814,0.8055041,0
0.3851434,0.6498942,0.8317611,0
0.3851434,0.6498942,0.8317611,0
0.3530369,0.6691618,0.8086993,0
