x,y,z,color
0.5347835,0.8224168,0.4136768,0
0.5610399,0.8406444,0.3865543,0
0.5226172,0.8559653,0.3997234,0
0.5188908,0.86188,0.4020966,0
0.5213804,0.8352912,0.4150285,0
0.5455995,0.8510104,0.4310034,0
0.5054071,0.8640868,0.4038351,0
0.5054071,0.8640868,0.4038351,0
0.5244316,0.881204,0.4234799,0
0.5250498,0.8504094,0.4382375,0
0.5250498,0.8504094,0.4382375,0
0.4843934,0.8600101,0.4118859,0
0.5081041,0.8706678,0.4286985,0
0.503373,0.869434,0.4326959,0
0.5004838,0.8733097,0.451243,0
0.4609956,0.8795723,0.465681,0
0.4862774,0.8449044,0.440644,0
0.4862774,0.8449044,0.440644,0
0.4894437,0.8489502,0.4547763,0
0.4876286,0.8433644,0.4577071,0
0.4732887,0.8489616,0.4734566,0
0.4788038,0.8516756,0.4452766,0
0.4786206,0.8454386,0.4472068,0
0.4703234,0.7600576,0.428871,0
0.5026277,0.8193287,0.4642776,0
0.5137433,0.8360447,0.4776114,0
0.519201,0.8436468,0.4798861,0
0.511721,0.861928,0.4948041,0
0.5222537,0.836369,0.4664517,0
0.5265345,0.8419999,0.4685237,0
0.5588682,0.8575575,0.4839388,0
0.5260759,0.8701252,0.4973289,0
0.5341692,0.8816826,0.4697064,0
0.5368131,0.8835818,0.4729178,0
0.5673634,0.8534021,0.4887445,0
0.5339841,0.8618606,0.5025839,0
0.5359394,0.8600606,0.5056201,0
0.5436226,0.866663,0.5193557,0
0.574101,0.8752573,0.4938071,0
0.5395907,0.8385763,0.50774,0
0.5400395,0.8336807,0.5107699,0
0.5685583,0.8390121,0.5255016,0
0.5741317,0.8418739,0.496146,0
0.5735162,0.8357744,0.4962033,0
0.5375795,0.83917,0.5069356,0
0.5647663,0.8035317,0.5176376,0
0.5682514,0.8070741,0.5263349,0
0.5651333,0.8020379,0.5232637,0
0.551151,0.8114984,0.5013574,0
0.5469906,0.8108437,0.5076079,0
0.439372,0.7925186,0.4265038,0
0.4401621,0.8169366,0.4415461,0
0.4294513,0.8336574,0.4580546,0
0.43198,0.8382471,0.4625942,0
0.449075,0.8217646,0.4543319,0
0.4518993,0.8232166,0.4609705,0
0.4419552,0.835912,0.4798881,0
0.4516656,0.8441729,0.4972912,0
0.4545829,0.8449461,0.5016384,0
0.487179,0.8562677,0.5166401,0
0.4627267,0.8253707,0.4125944,0
0.4708392,0.8366294,0.4248548,0
0.4708392,0.8366294,0.4248548,0
0.4605305,0.8499147,0.4382924,0
0.4625272,0.8519882,0.4388795,0
0.4703954,0.8219681,0.4077057,0
0.4787641,0.832724,0.417364,0
0.4687528,0.8454936,0.4286922,0
0.4719994,0.8467851,0.4252789,0
0.4807055,0.8571182,0.4327652,0
0.4710051,0.8270971,0.399601,0
0.4732765,0.8260115,0.3946661,0
0.4805531,0.8327461,0.4013446,0
0.4877579,0.8396122,0.4090173,0
0.475755,0.8465348,0.3775099,0
0.4764722,0.8409879,0.3754255,0
0.4829101,0.8034452,0.3847052,0
0.4888594,0.8048987,0.3944897,0
0.4890929,0.7957364,0.3945188,0
0.4762385,0.7970905,0.4073583,0
0.4819204,0.7956607,0.3774886,0
0.5101247,0.7550859,0.3911976,0
0.5087932,0.7442273,0.3926237,0
0.4713963,0.7427137,0.4053676,0
0.4747383,0.7418014,0.3774539,0
0.471767,0.7332541,0.379854,0
0.4971459,0.7364607,0.3946907,0
0.457601,0.6988308,0.4075549,0
0.4593768,0.704561,0.4204447,0
0.4543358,0.7033908,0.4221073,0
0.4690063,0.7772066,0.5384797,0
0.475714,0.7862156,0.5501433,0
0.4765151,0.7860797,0.5508056,0
0.4830525,0.794549,0.5215189,0
0.4711431,0.7635128,0.5358611,0
0.4719118,0.76248,0.5372853,0
0.4785776,0.7700594,0.5501574,0
0.4849586,0.7770846,0.5630032,0
0.4727108,0.7856175,0.5364791,0
0.4726729,0.7826205,0.5380781,0
0.477998,0.74699,0.5503833,0
0.5060207,0.7541791,0.5642039,0
0.5052994,0.7503144,0.5646716,0
0.4690151,0.7551611,0.5344249,0
0.4734345,0.7586948,0.5438746,0
0.5010728,0.7233651,0.5555745,0
0.4998244,0.7176027,0.5533354,0
0.4631011,0.7209477,0.5614176,0
0.4676929,0.724046,0.5273866,0
0.4665369,0.7181324,0.5232591,0
0.4942761,0.7234582,0.5314124,0
0.4578632,0.7268302,0.5374969,0
0.4857466,0.6914802,0.5028596,0
0.4850119,0.687126,0.4955709,0
0.4899979,0.691749,0.4994333,0
0.4538837,0.6983897,0.5020101,0
0.4530563,0.696597,0.49477,0
0.4806135,0.7059311,0.5012569,0
0.4852279,0.6730713,0.4653882,0
0.4898491,0.6849356,0.4731821,0
0.4961184,0.805793,0.5264564,0
0.500845,0.7727558,0.5368425,0
0.4918604,0.7912738,0.518092,0
0.4904384,0.7900724,0.5172907,0
0.4945225,0.7972996,0.5273174,0
0.4847187,0.7739722,0.5156148,0
0.4695,0.7814202,0.5264416,0
0.4695,0.7814202,0.5264416,0
0.4588647,0.7523489,0.5116507,0
0.456385,0.7477552,0.5093726,0
0.4867285,0.7178941,0.4882719,0
0.4847233,0.7137235,0.486809,0
0.4472804,0.7189152,0.4962864,0
0.4510438,0.7242227,0.5055691,0
0.4385858,0.693804,0.4808392,0
0.4385858,0.693804,0.4808392,0
0.4654222,0.701821,0.4911074,0
0.5999583,0.738806,0.4363212,0
0.6009994,0.7358838,0.4356581,0
0.5902556,0.7156564,0.43862,0
0.5963126,0.7209513,0.4487439,0
0.5964962,0.7171379,0.4479262,0
0.6015263,0.7224659,0.458073,0
0.5882524,0.7297707,0.4288662,0
0.5867903,0.7259839,0.4280365,0
0.5910025,0.6900805,0.4380594,0
0.5768662,0.6975912,0.4499597,0
0.5807131,0.7032932,0.459989,0
0.5785828,0.6998956,0.4589376,0
0.5822436,0.7056676,0.4275685,0
0.5674435,0.7136031,0.4394228,0
0.5653663,0.7110588,0.4384188,0
0.5694731,0.6765506,0.4482398,0
0.5331765,0.7400514,0.4211527,0
0.5284979,0.7289941,0.4605921,0
0.5270941,0.7285252,0.4621014,0
0.5542609,0.7388731,0.4353144,0
0.545691,0.7226142,0.4349995,0
0.5492711,0.7304138,0.4471728,0
0.5470661,0.7290236,0.4485643,0
0.5385877,0.7096192,0.445899,0
0.5244395,0.7188087,0.4594941,0
0.529153,0.7254678,0.4710402,0
0.5278949,0.7231231,0.4717161,0
0.5145332,0.7315239,0.4438463,0
0.5195933,0.6964914,0.4553573,0
0.5195225,0.6928973,0.4556059,0
0.5250618,0.6986864,0.4667845,0
0.5127207,0.7057603,0.4796991,0
0.5188684,0.7110988,0.4494776,0
0.5196232,0.7070143,0.4495299,0
0.5264078,0.7123951,0.460206,0
0.5150207,0.6786821,0.4726705,0
0.5159926,0.6752677,0.4723968,0
0.5226418,0.6811303,0.4828401,0
0.5108601,0.6895454,0.4536901,0
0.5172179,0.6966159,0.4636587,0
0.4857691,0.8199981,0.561078,0
0.4860531,0.8199427,0.5608258,0
0.4736767,0.8311438,0.532172,0
0.4799845,0.8400257,0.5427797,0
0.4861193,0.8078691,0.5540627,0
0.4865564,0.8075405,0.5540236,0
0.4744839,0.8180413,0.5258752,0
0.4807291,0.8268281,0.5368829,0
0.480862,0.8267742,0.5369033,0
0.4866602,0.8359729,0.5479444,0
0.4739359,0.8059118,0.5609296,0
0.4794372,0.8150223,0.5304936,0
0.4788328,0.8150028,0.5301704,0
0.506729,0.8258679,0.5430134,0
0.4704301,0.8344765,0.5539753,0
0.4408856,0.8605204,0.4743584,0
0.4485656,0.8287807,0.4456005,0
0.4485656,0.8287807,0.4456005,0
0.4575647,0.8388816,0.4594371,0
0.4463148,0.8502991,0.4738369,0
0.4537022,0.859729,0.4864631,0
0.4420739,0.8295156,0.4599245,0
0.4428923,0.829313,0.4616892,0
0.4495757,0.8380921,0.4745095,0
0.4563524,0.8468773,0.487341,0
0.4568532,0.8460681,0.489621,0
0.4449183,0.8564491,0.4634286,0
0.4449183,0.8564491,0.4634286,0
0.4563789,0.8298729,0.4928109,0
0.4433773,0.8395497,0.5081226,0
0.4485514,0.8468556,0.4804784,0
0.4475349,0.844522,0.4829458,0
0.4386013,0.8174876,0.511512,0
0.4698142,0.8275337,0.4987504,0
0.4364234,0.7938821,0.5225313,0
0.4364234,0.7938821,0.5225313,0
0.4554256,0.7716393,0.5134063,0
0.4844145,0.8027318,0.4263039,0
0.4715132,0.8244216,0.4313703,0
0.4711324,0.828721,0.4324773,0
0.4688612,0.8283963,0.4312243,0
0.4681968,0.8313358,0.4338232,0
0.4734947,0.8433474,0.4471114,0
0.4789029,0.8539727,0.4613172,0
0.4699377,0.8365041,0.4524014,0
0.4563203,0.8474809,0.468334,0
0.4550892,0.8466955,0.4715328,0
0.4597612,0.8543431,0.4861211,0
0.4642762,0.8204613,0.459378,0
0.4527635,0.8294552,0.4934732,0
0.4570943,0.8345096,0.5064682,0
0.4555987,0.8304082,0.5073376,0
0.5045148,0.7802846,0.4173514,0
0.5060216,0.7839705,0.4153153,0
0.513059,0.7979578,0.4264049,0
0.5017529,0.8132465,0.4387847,0
0.5086277,0.7855524,0.4087573,0
0.5096812,0.7898802,0.4094394,0
0.4980921,0.8052616,0.4228828,0
0.5048324,0.8185112,0.435092,0
0.5055084,0.8223981,0.4370057,0
0.5121168,0.8352212,0.4492358,0
0.5004829,0.8086185,0.4225651,0
0.5067295,0.8206959,0.4362122,0
0.5072147,0.8238274,0.4384092,0
0.513438,0.8354462,0.4520786,0
0.5008177,0.8487356,0.4264017,0
0.5005437,0.8505104,0.4294079,0
0.5062385,0.8198901,0.4433351,0
0.492877,0.8317575,0.4596422,0
0.4978242,0.841453,0.4739223,0
0.4962287,0.8404293,0.478076,0
0.5005999,0.8484201,0.4517435,0
0.4926266,0.8278453,0.4586128,0
0.4782296,0.8361955,0.473823,0
0.4767072,0.8324012,0.4748952,0
0.5115964,0.7995655,0.4365688,0
0.5136308,0.8040252,0.4354679,0
0.5465742,0.8264185,0.4411521,0
0.5578144,0.8152636,0.4653808,0
0.5442098,0.8296193,0.4385564,0
0.5487114,0.841745,0.4513167,0
0.5472798,0.8443375,0.4530943,0
0.5363967,0.8274397,0.4805151,0
0.5341713,0.828801,0.4824287,0
0.5376105,0.8392392,0.4539211,0
0.5220415,0.8504968,0.4688384,0
0.5248714,0.859156,0.4821543,0
0.5218501,0.8587204,0.484294,0
0.5244712,0.8249339,0.4562363,0
0.5085776,0.8340142,0.4711748,0
0.5053235,0.8315406,0.4730425,0
0.5079374,0.8377386,0.4855142,0
0.4922271,0.8456783,0.4997786,0
0.4806925,0.8195022,0.4963455,0
0.4846851,0.8246253,0.4662793,0
0.4828633,0.8208371,0.4663533,0
0.5207122,0.8149827,0.4885762,0
0.5207122,0.8149827,0.4885762,0
0.5421396,0.8204337,0.4890002,0
0.5474312,0.8328208,0.4601908,0
0.5361428,0.8201312,0.4893626,0
0.5401886,0.8318272,0.5020769,0
0.5401886,0.8318272,0.5020769,0
0.5374829,0.8336508,0.5039176,0
0.5411549,0.8446977,0.4753297,0
0.5259004,0.8157696,0.4899105,0
0.5291844,0.825998,0.5027049,0
0.5263668,0.8261573,0.5045948,0
0.5108473,0.8370419,0.4780004,0
0.513736,0.8452981,0.4908629,0
0.5168043,0.8117723,0.503668,0
0.5145481,0.8099583,0.5053856,0
0.4995393,0.8194466,0.5197858,0
0.5032052,0.8265851,0.490881,0
0.5018609,0.8228834,0.4920402,0
0.5062194,0.8292422,0.5043033,0
0.4921995,0.7959715,0.5183253,0
0.4914939,0.7921589,0.5192389,0
0.4974701,0.7969885,0.5310373,0
0.490455,0.808988,0.5149547,0
0.4907313,0.8048916,0.5153987,0
0.497638,0.8098708,0.526472,0
0.4943061,0.7815356,0.5087108,0
0.4963136,0.7785422,0.5081037,0
0.5041409,0.7849627,0.5184108,0
0.4945735,0.7942121,0.530598,0
0.4975064,0.7925726,0.5292037,0
0.4973703,0.7705172,0.5094889,0
0.5064407,0.7794464,0.5195828,0
0.51002,0.7801996,0.5188732,0
0.5186553,0.7743261,0.510303,0
0.5214486,0.7777272,0.5096405,0
0.5294569,0.7905604,0.5200627,0
0.55923,0.7953692,0.514158,0
0.5602555,0.799105,0.5142672,0
0.5318662,0.8242607,0.4957347,0
0.5607527,0.7973524,0.509597,0
0.5608442,0.8003868,0.5103198,0
0.5247465,0.8119703,0.522548,0
0.5299311,0.823571,0.4932238,0
0.528757,0.8255298,0.4946333,0
0.5557052,0.8379011,0.5093105,0
0.5599732,0.8485768,0.5216365,0
0.5454857,0.8194088,0.494708,0
0.5431678,0.820237,0.4960361,0
0.5464907,0.8298323,0.5084813,0
0.549992,0.8392603,0.5208157,0
0.5471261,0.8383368,0.5221897,0
0.5319839,0.8488283,0.5364642,0
0.5355161,0.8155206,0.5074464,0
0.5389392,0.8223082,0.5196941,0
0.5366327,0.8202496,0.5205905,0
0.5219485,0.8286769,0.5346313,0
0.5259224,0.8347388,0.505376,0
0.5117224,0.8017172,0.5192322,0
0.5102733,0.7981487,0.5199533,0
0.5150209,0.8034904,0.5314799,0
0.5199686,0.8084714,0.543003,0
0.5192512,0.8040032,0.5434284,0
0.5060599,0.8105605,0.5153098,0
0.5113534,0.7739583,0.5265598,0
0.5169894,0.7785652,0.5375118,0
0.5173883,0.774181,0.5373122,0
0.5057059,0.7814115,0.5083408,0
0.5124801,0.786788,0.5187967,0
0.5144985,0.7839634,0.5176679,0
0.503435,0.7507891,0.5295833,0
0.5113864,0.7578422,0.5391919,0
0.5191439,0.7651187,0.507357,0
0.5216606,0.7646599,0.5053993,0
0.5113326,0.7747846,0.5166163,0
0.5198602,0.7838626,0.5255147,0
0.5226979,0.7841938,0.523572,0
0.5217327,0.765034,0.5020758,0
0.5328037,0.7773508,0.5090458,0
0.5222827,0.7912931,0.5198242,0
0.5265303,0.7920128,0.5059606,0
0.5252398,0.8132924,0.5039375,0
0.5517004,0.8278497,0.4750145,0
0.5488175,0.830812,0.4750995,0
0.5128548,0.8125542,0.4981196,0
0.5378426,0.8255676,0.4703547,0
0.5340554,0.827351,0.4711941,0
0.4951424,0.838075,0.4828412,0
0.5218408,0.8184723,0.5086781,0
0.5180265,0.8188076,0.5098506,0
0.5197557,0.8274014,0.4810438,0
0.5030385,0.8374066,0.4957869,0
0.4990535,0.8357406,0.4977916,0
0.500962,0.8427088,0.5109795,0
0.5028911,0.8083704,0.5239412,0
0.4993286,0.8052496,0.5263132,0
0.4858623,0.8181037,0.5136269,0
0.4887344,0.8230039,0.5268909,0
0.4861519,0.818364,0.529149,0
0.4751834,0.7875676,0.5159377,0
0.4612674,0.7934301,0.5305811,0
0.4603431,0.7881784,0.5320982,0
0.4653165,0.7922065,0.5444289,0
0.4713279,0.7549204,0.5149486,0
0.4722215,0.7501072,0.5154844,0
0.4610099,0.7566525,0.5284573,0
0.4687086,0.7614869,0.5391813,0
0.4704356,0.757257,0.5387883,0
0.4789859,0.7629566,0.5074028,0
0.4696231,0.7302407,0.5188293,0
0.4784959,0.7369316,0.5281473,0
0.4824417,0.7365525,0.5252616,0
0.4731287,0.7466778,0.535623,0
0.4913276,0.7240356,0.510802,0
0.4939216,0.7267409,0.5078518,0
0.4837886,0.7397349,0.5180758,0
0.4960389,0.7621495,0.5098402,0
0.4779789,0.8269652,0.5113131,0
0.4771769,0.8292208,0.5130441,0
0.4715419,0.8209107,0.516108,0
0.476163,0.8298826,0.48865,0
0.5036239,0.799067,0.5043585,0
0.5022643,0.7985485,0.5069935,0
0.4654893,0.8062914,0.5209672,0
0.4700021,0.8136284,0.5348285,0
0.4972657,0.8224093,0.5094119,0
0.4972657,0.8224093,0.5094119,0
0.4958751,0.8201849,0.5125289,0
0.486278,0.7915075,0.5421917,0
0.4849819,0.7876176,0.5447089,0
0.4896049,0.7928576,0.5167128,0
0.494609,0.7976261,0.5294104,0
0.4937047,0.7935033,0.5311326,0
0.4805184,0.7588773,0.5447639,0
0.4805184,0.7588773,0.5447639,0
0.4918198,0.7683065,0.5254626,0
0.4918198,0.7683065,0.5254626,0
0.4918043,0.7640033,0.5249192,0
0.4856131,0.775709,0.5464504,0
0.4736509,0.7414608,0.5162104,0
0.4736509,0.7414608,0.5162104,0
0.4743736,0.7377363,0.5141649,0
0.4875873,0.7496749,0.5309681,0
0.4885999,0.7473119,0.5281427,0
0.4885999,0.7473119,0.5281427,0
0.4840729,0.7225196,0.5045667,0
0.4840729,0.7225196,0.5045667,0
0.4853031,0.7211127,0.5013989,0
0.481347,0.7408726,0.5180324,0
0.481347,0.7408726,0.5180324,0
0.4902746,0.7519281,0.5217401,0
0.4902746,0.7519281,0.5217401,0
0.4791577,0.7234825,0.4897327,0
0.4935663,0.7460886,0.5051912,0
0.4708419,0.7744268,0.5124678,0
0.4831345,0.8012213,0.520543,0
0.4735802,0.7758598,0.5256913,0
0.4717485,0.7711629,0.5280012,0
0.47594,0.775601,0.5412669,0
0.439547,0.737184,0.5123106,0
0.4671015,0.7428631,0.526665,0
0.4724691,0.7459952,0.5382828,0
0.4594602,0.7452388,0.5096046,0
0.4594602,0.7452388,0.5096046,0
0.4602269,0.7392646,0.50805,0
0.4662662,0.7014606,0.5180572,0
0.4727471,0.7052932,0.5271645,0
0.4612627,0.7113374,0.5378253,0
0.4623506,0.7067929,0.5351973,0
0.4693541,0.7114606,0.5023125,0
0.4768459,0.6756449,0.5100303,0
0.4784135,0.6724749,0.5064541,0
0.4677604,0.6810766,0.515358,0
0.47564,0.6880312,0.480981,0
0.465029,0.6971241,0.4899586,0
0.4671525,0.6961585,0.4858597,0
0.4752343,0.6637921,0.492678,0
0.4831541,0.6727406,0.499622,0
0.4853195,0.6745481,0.4955969,0
0.4748393,0.6866904,0.4633657,0
0.4825999,0.6978853,0.4708389,0
0.4902824,0.7096143,0.4785239,0
0.4919789,0.7126073,0.4754441,0
0.4810864,0.6852713,0.4439885,0
0.4884521,0.6980128,0.4525143,0
0.4897169,0.7018893,0.4502596,0
0.4780712,0.7171525,0.4613829,0
0.4911732,0.7023172,0.4393048,0
0.4913622,0.7066263,0.4387275,0
0.4787035,0.7218525,0.4513963,0
0.4757112,0.7235662,0.4475369,0
0.447645,0.7179278,0.4848759,0
0.4457681,0.7144041,0.4867199,0
0.4498188,0.720162,0.4995557,0
0.473054,0.6969565,0.4664099,0
0.4735287,0.6928114,0.4648484,0
0.4803007,0.698163,0.4737484,0
0.445998,0.7038448,0.4821547,0
0.4763423,0.7119615,0.492121,0
0.477794,0.7093268,0.4891209,0
0.4857995,0.6750523,0.4549574,0
0.4756438,0.6848395,0.4638853,0
0.4783442,0.6840602,0.459443,0
0.4867981,0.6922501,0.4662922,0
0.495657,0.70172,0.472821,0
0.4859349,0.6720457,0.4399703,0
0.488939,0.6745169,0.4354944,0
0.4975188,0.6853257,0.4424247,0
0.5058607,0.6973534,0.4498543,0
0.4954355,0.711949,0.4183915,0
0.4969765,0.7159173,0.415989,0
0.5043316,0.6876842,0.4254211,0
0.4929188,0.7033364,0.4371271,0
0.4936483,0.7079721,0.436341,0
0.5003581,0.7213448,0.4467243,0
0.5064204,0.7352783,0.4164364,0
0.5063179,0.7401544,0.4168854,0
0.4933898,0.7147326,0.4305387,0
0.4988814,0.7284569,0.4422732,0
0.5037792,0.74191,0.4133095,0
0.5021843,0.7457329,0.4153179,0
0.4883918,0.7607312,0.4297729,0
0.4381018,0.6987825,0.4495211,0
0.4387909,0.6948178,0.4475823,0
0.4453129,0.7001879,0.4566151,0
0.4338343,0.7078512,0.4672187,0
0.4426415,0.7148386,0.4334308,0
0.4448014,0.7122387,0.4306413,0
0.4772186,0.680966,0.4403004,0
0.4446224,0.6888325,0.4482407,0
0.4487345,0.6892633,0.445185,0
0.458248,0.698342,0.4120733,0
0.4912699,0.7106049,0.4222932,0
0.4955508,0.7125708,0.4197077,0
0.5054213,0.6823866,0.4281877,0
0.4741509,0.6951281,0.4368657,0
0.5069583,0.7105957,0.4062266,0
0.5069583,0.7105957,0.4062266,0
0.5198421,0.7298971,0.4134553,0
0.5104725,0.7460542,0.4246925,0
0.5189149,0.7194402,0.3931392,0
0.5206562,0.7249714,0.3921806,0
0.5276719,0.7393754,0.4026323,0
0.5156804,0.7554252,0.4153506,0
0.5167754,0.7603149,0.4146961,0
0.5277135,0.7459643,0.3960749,0
0.5263159,0.7495617,0.3968236,0
0.5128849,0.7643842,0.4101017,0
0.5026534,0.7898288,0.3943205,0
0.5003167,0.7917428,0.3953726,0
0.5035917,0.7608046,0.4073837,0
0.5065631,0.7704232,0.419632,0
0.4907453,0.7895938,0.4053724,0
0.493295,0.7558322,0.4173814,0
0.493295,0.7558322,0.4173814,0
0.4900727,0.75432,0.4181511,0
0.4620296,0.7771966,0.4144659,0
0.4598844,0.7738681,0.4143085,0
0.4636314,0.7383075,0.4249567,0
0.4538357,0.746798,0.4051141,0
0.4598182,0.7522752,0.4150065,0
0.4659494,0.7580128,0.4249111,0
0.4674583,0.7551032,0.4234774,0
0.4572305,0.7227039,0.4348738,0
0.4663138,0.7301046,0.4032094,0
0.4574305,0.7399969,0.4148444,0
0.4608703,0.7389622,0.4134586,0
0.4709838,0.7479144,0.4232088,0
0.4752721,0.7482225,0.4220933,0
0.485192,0.7164539,0.3906369,0
0.4768578,0.7300437,0.4026671,0
0.4862027,0.7406731,0.4120661,0
0.4894309,0.7437924,0.4112836,0
0.498177,0.7567843,0.4216863,0
0.4883062,0.7314733,0.3936987,0
0.4903409,0.7356456,0.3932145,0
0.4975729,0.7500271,0.4038718,0
0.5272502,0.7666546,0.4165936,0
0.5339412,0.780816,0.3860076,0
0.5337833,0.786221,0.385884,0
0.4978946,0.7591445,0.3967978,0
0.5257233,0.7750734,0.4097275,0
0.5243868,0.7793921,0.4097413,0
0.5287066,0.7923191,0.4209013,0
0.4918019,0.8049473,0.390745,0
0.518473,0.7774094,0.4038789,0
0.5163794,0.7796,0.4042273,0
0.5202876,0.7900953,0.4155546,0
0.5052718,0.8021344,0.3873469,0
0.5088752,0.8116194,0.3985336,0
0.5064005,0.8119299,0.3988062,0
0.5094536,0.8202923,0.4100249,0
0.4939541,0.7886576,0.4229461,0
0.4911104,0.7866848,0.4231198,0
0.4940682,0.7932087,0.3929093,0
0.4972977,0.7998074,0.4039482,0
0.4823378,0.8068382,0.4167759,0
0.4800933,0.8034645,0.4166151,0
0.4841089,0.7671804,0.3858549,0
0.4697652,0.7743955,0.3984395,0
0.4747276,0.7793539,0.4086945,0
0.4744359,0.7752845,0.4078275,0
0.4806406,0.7806677,0.4176185,0
0.4685508,0.7468035,0.3881895,0
0.4699134,0.7432384,0.386792,0
0.4777323,0.7493933,0.396326,0
0.4863043,0.7558904,0.4059922,0
0.4894199,0.7536585,0.4046465,0
0.4804533,0.7630882,0.3749244,0
0.4899869,0.7293506,0.3847015,0
0.4816571,0.739812,0.3963457,0
0.485857,0.7391406,0.3951233,0
0.496677,0.7484351,0.4051686,0
0.5073739,0.7581896,0.3739668,0
0.4996548,0.7291337,0.3862686,0
0.5043049,0.730452,0.3855242,0
0.5145337,0.7428406,0.3960965,0
0.5244684,0.7552178,0.4067765,0
0.5284079,0.7584866,0.4066195,0
0.5190504,0.7738768,0.3781739,0
0.5276917,0.7874551,0.3894674,0
0.5303869,0.7918127,0.3895692,0
0.5192426,0.7670227,0.4031659,0
0.5269631,0.780768,0.3734311,0
0.5340027,0.7949658,0.38545,0
0.5348559,0.7997514,0.3864821,0
0.5229149,0.8153886,0.4005874,0
0.5291661,0.7875004,0.4127964,0
0.535624,0.8008405,0.383689,0
0.5354986,0.8046447,0.385144,0
0.5224873,0.8193148,0.399301,0
0.5280744,0.8319471,0.4116131,0
0.5270391,0.8348883,0.4130191,0
0.5544399,0.8071469,0.3859742,0
0.5585858,0.8179629,0.3981797,0
0.5569671,0.8196713,0.3995025,0
0.5190896,0.8290566,0.4118509,0
0.5450658,0.8395987,0.426222,0
0.5479932,0.8059126,0.3974295,0
0.5447963,0.8039035,0.3986312,0
0.5061938,0.8104424,0.410666,0
0.5318595,0.8184334,0.4244117,0
0.5288612,0.815565,0.4251353,0
0.5316052,0.8206582,0.3949597,0
0.5161092,0.7860683,0.4076687,0
0.5193311,0.7904102,0.4182302,0
0.5169147,0.7857586,0.4177591,0
0.5214455,0.7897654,0.4278713,0
0.5076181,0.7954022,0.3985037,0
0.5121567,0.7580138,0.4085557,0
0.5125492,0.7525494,0.4074979,0
0.5186779,0.7569349,0.4175886,0
0.5078308,0.7640053,0.3885276,0
0.5104054,0.7608764,0.3882277,0
0.5197254,0.7675966,0.3994259,0
0.5104893,0.7761958,0.41262,0
0.5217755,0.7432874,0.4248961,0
0.5262175,0.7417783,0.4258764,0
0.5375603,0.750219,0.3971475,0
0.5301331,0.7606404,0.4115638,0
0.5360381,0.761947,0.413644,0
0.5576976,0.7421456,0.3976415,0
0.5620185,0.7455235,0.3991431,0
0.5535427,0.7598042,0.4134036,0
0.5539947,0.7955483,0.4401525,0
0.5615765,0.768189,0.4105754,0
0.5686266,0.7822089,0.4222563,0
0.5558975,0.7984623,0.4355805,0
0.5551429,0.803198,0.4359682,0
0.5597682,0.8165965,0.4060187,0
0.5638382,0.7883075,0.4174211,0
0.5616745,0.7914162,0.4175919,0
0.5472138,0.8058048,0.4307696,0
0.5504075,0.8175648,0.4421103,0
0.5474257,0.8194799,0.4420638,0
0.5317013,0.8322868,0.413568,0
0.534608,0.8015333,0.4241177,0
0.5364184,0.8104864,0.4346568,0
0.5328808,0.8109577,0.4343228,0
0.5163673,0.8213572,0.4051037,0
0.5181928,0.8292605,0.4155124,0
0.5197713,0.8369251,0.4248348,0
0.515653,0.8347558,0.4239274,0
0.4991593,0.801804,0.4359708,0
0.501862,0.8082541,0.4057507,0
0.4984335,0.8046584,0.4047692,0
0.5241555,0.8118485,0.4166372,0
0.5273656,0.8176274,0.4275944,0
0.5253963,0.8129624,0.4267579,0
0.4881734,0.7759625,0.3956012,0
0.5152409,0.7824839,0.4080234,0
0.5210342,0.7865515,0.418741,0
0.521296,0.781643,0.4187998,0
0.4867999,0.7862867,0.429951,0
0.5174558,0.7519243,0.4019222,0
0.5256231,0.7575902,0.4139056,0
0.5256231,0.7575902,0.4139056,0
0.5287029,0.7719933,0.4012186,0
0.5329482,0.7715291,0.4035445,0
0.5430979,0.7394925,0.417067,0
0.5590166,0.7765831,0.4202923,0
0.5485731,0.781503,0.4215194,0
0.5502973,0.7873574,0.4229037,0
0.5502973,0.7873574,0.4229037,0
0.5575746,0.8075591,0.4361907,0
0.5575746,0.8075591,0.4361907,0
0.5639904,0.8217341,0.4482562,0
0.5529934,0.8121657,0.4301508,0
0.55767,0.8247168,0.4420575,0
0.5554509,0.8272473,0.4429311,0
0.5410643,0.8411362,0.4582216,0
0.5410643,0.8411362,0.4582216,0
0.5295882,0.8227272,0.443408,0
0.5272511,0.8237732,0.4450712,0
0.5272511,0.8237732,0.4450712,0
0.5311586,0.8336193,0.4574377,0
0.5345006,0.8424398,0.4700956,0
0.5193641,0.8116437,0.4432147,0
0.5231507,0.8253868,0.4690522,0
0.5231507,0.8253868,0.4690522,0
0.5203143,0.8225405,0.4699283,0
0.5851959,0.8240649,0.4904202,0
0.5870133,0.8296822,0.4862077,0
0.5863138,0.832522,0.4861215,0
0.591714,0.8444828,0.4560072,0
0.5776296,0.8162414,0.4685917,0
0.5816837,0.8266958,0.4786845,0
0.5795656,0.8275991,0.4776272,0
0.5831028,0.8371406,0.4871983,0
0.5680336,0.8480455,0.456833,0
0.565746,0.8479282,0.455057,0
0.5689455,0.814436,0.463745,0
0.5721693,0.8215428,0.4718527,0
0.5568333,0.830454,0.4403052,0
0.5543972,0.8281555,0.4373485,0
0.5579535,0.8338342,0.4446577,0
